,precision,recall,f1-score,support
ABC,0.8524590163934426,0.47761194029850745,0.6122148638704931,871.0
MX,0.2441860465116279,0.6712328767123288,0.3580998781973203,219.0
accuracy,0.5165137614678899,0.5165137614678899,0.5165137614678899,0.5165137614678899
macro avg,0.5483225314525353,0.5744224085054181,0.48515737103390666,1090.0
weighted avg,0.7302463738208578,0.5165137614678899,0.5611587337214795,1090.0

TSS,0.09664506290507047
HSS1,0.7049180327868853
HSS2,2.784946613601697
GS,-0.54183477962202
ORSS,-65520
SEDI,0.1658633115040713
