,precision,recall,f1-score,support
ABC,0.7400990099009901,0.364190012180268,0.4881632653061225,821.0
MX,0.17535545023696683,0.5138888888888888,0.26148409893992935,216.0
accuracy,0.39537126325940214,0.39537126325940214,0.39537126325940214,0.39537126325940214
macro avg,0.4577272300689785,0.4390394505345784,0.3748236821230259,1037.0
weighted avg,0.6224667930375098,0.39537126325940214,0.4409475469501941,1037.0

TSS,-0.08454553986204305
HSS1,0.4801980198019802
HSS2,2.5497786030567062
GS,-0.6034747314755236
ORSS,-109620
SEDI,-0.14004201898247234
