,precision,recall,f1-score,support
ABC,0.7894736842105263,0.3960964408725603,0.5275229357798166,871.0
MX,0.19448698315467075,0.5799086757990868,0.2912844036697248,219.0
accuracy,0.43302752293577984,0.43302752293577984,0.43302752293577984,0.43302752293577984
macro avg,0.4919803336825985,0.4880025583358235,0.4094036697247707,1090.0
weighted avg,0.6699304846405884,0.43302752293577984,0.48005849675953205,1090.0

TSS,-0.01603933263480295
HSS1,0.5789473684210527
HSS2,2.29374691847628
GS,-0.6145216466680736
ORSS,-96784
SEDI,-0.02723488401144987
