,precision,recall,f1-score,support
ABC,0.78125,0.5481120584652862,0.644237652111668,821.0
MX,0.19522776572668113,0.4166666666666667,0.2658788774002954,216.0
accuracy,0.5207328833172613,0.5207328833172613,0.5207328833172613,0.5207328833172613
macro avg,0.48823888286334055,0.4823893625659764,0.45505826475598166,1037.0
weighted avg,0.6591855809035324,0.5207328833172613,0.5654281098381323,1037.0

TSS,-0.0235222342733189
HSS1,0.5625
HSS2,-2.6425755584756927
GS,-0.42036892699402456
ORSS,-93492
SEDI,-0.03964834791718588
