,precision,recall,f1-score,support
ABC,0.8446808510638298,0.45579793340987373,0.5920954511558538,871.0
MX,0.23548387096774193,0.6666666666666666,0.34803337306317045,219.0
accuracy,0.4981651376146789,0.4981651376146789,0.4981651376146789,0.4981651376146789
macro avg,0.5400823610157859,0.5612323000382702,0.4700644121095121,1090.0
weighted avg,0.7222825587325975,0.4981651376146789,0.5430591253739293,1090.0

TSS,0.08016472203157177
ORSS,-69204
SEDI,0.13772509069478509
