,precision,recall,f1-score,support
ABC,0.7971887550200804,0.45579793340987373,0.5799853907962016,871.0
MX,0.19932432432432431,0.5388127853881278,0.2909987669543773,219.0
accuracy,0.4724770642201835,0.4724770642201835,0.4724770642201835,0.4724770642201835
macro avg,0.49825653967220235,0.4973053593990008,0.43549207887528946,1090.0
weighted avg,0.6770673694032265,0.4724770642201835,0.5219229406848627,1090.0

TSS,-0.0034869206555953047
ORSS,-95748
SEDI,-0.00593529188670043
