,precision,recall,f1-score,support
ABC,0.7926829268292683,0.39585870889159563,0.528025995125914,821.0
MX,0.20893141945773525,0.6064814814814815,0.3107947805456702,216.0
accuracy,0.43972999035679844,0.43972999035679844,0.43972999035679844,0.43972999035679844
macro avg,0.5008071731435018,0.5011700951865385,0.4194103878357921,1037.0
weighted avg,0.6710914845995181,0.43972999035679844,0.48277822043996155,1037.0

TSS,0.0016143462870036318
HSS1,0.5853658536585366
HSS2,2.327495446947584
GS,-0.577585384261709
ORSS,-84320
SEDI,0.002716427395494864
