,precision,recall,f1-score,support
ABC,0.8103161397670549,0.5931790499390986,0.6849507735583685,821.0
MX,0.23394495412844038,0.4722222222222222,0.3128834355828221,216.0
accuracy,0.5679845708775313,0.5679845708775313,0.5679845708775313,0.5679845708775313
macro avg,0.5221305469477476,0.5327006360806604,0.49891710457059535,1037.0
weighted avg,0.6902619680236212,0.5679845708775313,0.6074516944814948,1037.0

TSS,0.04426109389549526
HSS1,0.6206322795341098
HSS2,-1.3315976568367296
GS,-0.35323912834505344
ORSS,-76152
SEDI,0.07402701764415552
