,precision,recall,f1-score,support
ABC,0.8373101952277657,0.4431687715269805,0.5795795795795796,871.0
MX,0.2289348171701113,0.6575342465753424,0.33962264150943394,219.0
accuracy,0.48623853211009177,0.48623853211009177,0.48623853211009177,0.48623853211009177
macro avg,0.5331225061989385,0.5503515090511615,0.4596011105445068,1090.0
weighted avg,0.7150769770675581,0.48623853211009177,0.5313680479856696,1090.0

TSS,0.06624501239787706
HSS1,0.6746203904555315
HSS2,2.3267084623188787
GS,-0.5751874878489673
ORSS,-72750
SEDI,0.11374456022052735
