,precision,recall,f1-score,support
ABC,0.7155425219941349,0.2971985383678441,0.4199655765920826,821.0
MX,0.17097701149425287,0.5509259259259259,0.26096491228070173,216.0
accuracy,0.3500482160077146,0.3500482160077146,0.3500482160077146,0.3500482160077146
macro avg,0.4432597667441939,0.424062232146885,0.34046524443639214,1037.0
weighted avg,0.602113254619039,0.3500482160077146,0.38684682684159244,1037.0

TSS,-0.11348046651161214
HSS1,0.4310850439882698
HSS2,1.9001232840197255
GS,-0.6226222635230049
ORSS,-111938
SEDI,-0.1850908032960674
