,precision,recall,f1-score,support
ABC,0.8708860759493671,0.3949483352468427,0.5434439178515007,871.0
MX,0.24172661870503598,0.7671232876712328,0.3676148796498906,219.0
accuracy,0.46972477064220186,0.46972477064220186,0.46972477064220186,0.46972477064220186
macro avg,0.5563063473272015,0.5810358114590377,0.45552939875069565,1090.0
weighted avg,0.7444769739892675,0.46972477064220186,0.508116799166957,1090.0

TSS,0.11261269465440304
ORSS,-53754
SEDI,0.19721449587626744
