,precision,recall,f1-score,support
ABC,0.7891440501043842,0.46041412911084045,0.5815384615384616,821.0
MX,0.2060931899641577,0.5324074074074074,0.2971576227390181,216.0
accuracy,0.47540983606557374,0.47540983606557374,0.47540983606557374,0.47540983606557374
macro avg,0.49761862003427093,0.49641076825912395,0.4393480421387398,1037.0
weighted avg,0.6676985478958124,0.47540983606557374,0.5223038798791754,1037.0

TSS,-0.004762759931458138
HSS1,0.5782881002087683
HSS2,5.563747480657952
GS,-0.5274046483066765
ORSS,-89486
SEDI,-0.00800975213935234
