,precision,recall,f1-score,support
ABC,0.7795698924731183,0.49942594718714123,0.6088173547935619,871.0
MX,0.18045112781954886,0.4383561643835616,0.255659121171771,219.0
accuracy,0.4871559633027523,0.4871559633027523,0.4871559633027523,0.4871559633027523
macro avg,0.48001051014633356,0.4688910557853514,0.4322382379826665,1090.0
weighted avg,0.659196489299603,0.4871559633027523,0.5378617096897341,1090.0

TSS,-0.039978979707332885
ORSS,-107256
SEDI,-0.06810985985738396
