,precision,recall,f1-score,support
ABC,0.8481012658227848,0.6923076923076923,0.7623261694058154,871.0
MX,0.2928759894459103,0.5068493150684932,0.37123745819397996,219.0
accuracy,0.655045871559633,0.655045871559633,0.655045871559633,0.655045871559633
macro avg,0.5704886276343475,0.5995785036880927,0.5667818137998977,1090.0
weighted avg,0.7365468295599081,0.655045871559633,0.6837496301806852,1090.0

TSS,0.1409772552686951
HSS1,0.6962025316455697
HSS2,-0.2352876065380215
GS,-0.20086953834107737
ORSS,-57888
SEDI,0.2313365082545122
