,precision,recall,f1-score,support
ABC,0.7559912854030502,0.3983926521239954,0.5218045112781955,871.0
MX,0.16957210776545167,0.4885844748858447,0.25176470588235295,219.0
accuracy,0.41651376146788993,0.41651376146788993,0.41651376146788993,0.41651376146788993
macro avg,0.46278169658425095,0.44348856350492005,0.3867846085802742,1090.0
weighted avg,0.6381694506299914,0.41651376146788993,0.46754880725829684,1090.0

TSS,-0.07443660683149822
HSS1,0.5119825708061002
HSS2,2.939765499271975
GS,-0.6169188368299681
ORSS,-117376
SEDI,-0.12541526258937016
