,precision,recall,f1-score,support
ABC,0.8550420168067226,0.4672789896670494,0.6043058648849295,871.0
MX,0.24429967426710097,0.684931506849315,0.36014405762304924,219.0
accuracy,0.5110091743119266,0.5110091743119266,0.5110091743119266,0.5110091743119266
macro avg,0.5496708455369118,0.5761052482581822,0.4822249612539894,1090.0
weighted avg,0.732333234223074,0.5110091743119266,0.555249501774515,1090.0

TSS,0.09934169107382362
ORSS,-64032
SEDI,0.17087409596567757
