,precision,recall,f1-score,support
ABC,0.8457059679767104,0.6670493685419059,0.7458279845956354,871.0
MX,0.2803970223325062,0.5159817351598174,0.3633440514469453,219.0
accuracy,0.636697247706422,0.636697247706422,0.636697247706422,0.636697247706422
macro avg,0.5630514951546083,0.5915155518508617,0.5545860180212904,1090.0
weighted avg,0.7321255467876455,0.636697247706422,0.6689802952749353,1090.0

TSS,0.12610299030921657
ORSS,-61480
SEDI,0.20863382395635424
