,precision,recall,f1-score,support
ABC,0.8033088235294118,0.5017221584385764,0.6176678445229682,871.0
MX,0.20512820512820512,0.5114155251141552,0.2928104575163399,219.0
accuracy,0.5036697247706422,0.5036697247706422,0.5036697247706422,0.5036697247706422
macro avg,0.5042185143288085,0.5065688417763659,0.45523915101965406,1090.0
weighted avg,0.6831239102910042,0.5036697247706422,0.5523983328216364,1090.0

TSS,0.008437028657616974
HSS1,0.6066176470588235
HSS2,15.541098940243984
GS,-0.5154117258342816
ORSS,-92876
SEDI,0.01436488804242472
