,precision,recall,f1-score,support
ABC,0.8009478672985783,0.41169305724725946,0.5438455349959775,821.0
MX,0.2146341463414634,0.6111111111111112,0.3176895306859206,216.0
accuracy,0.4532304725168756,0.4532304725168756,0.4532304725168756,0.4532304725168756
macro avg,0.5077910068200209,0.5114020841791853,0.43076753284094904,1037.0
weighted avg,0.6788227335215901,0.4532304725168756,0.49673878771442276,1037.0

TSS,0.015582013640041636
HSS1,0.6018957345971564
HSS2,2.483351324420825
GS,-0.5664882560798172
ORSS,-81144
SEDI,0.026271927072818817
