,precision,recall,f1-score,support
ABC,0.7763713080168776,0.4482338611449452,0.5683397683397683,821.0
MX,0.19538188277087035,0.5092592592592593,0.282413350449294,216.0
accuracy,0.4609450337512054,0.4609450337512054,0.4609450337512054,0.4609450337512054
macro avg,0.48587659539387396,0.47874656020210227,0.4253765593945311,1037.0
weighted avg,0.6553551885828008,0.4609450337512054,0.5087832531378952,1037.0

TSS,-0.02824680921225209
HSS1,0.5527426160337553
HSS2,5.220183486238528
GS,-0.5399080151391747
ORSS,-96036
SEDI,-0.04742131394450879
