,precision,recall,f1-score,support
ABC,0.8305084745762712,0.5063145809414467,0.6291012838801713,871.0
MX,0.23076923076923078,0.589041095890411,0.33161953727506427,219.0
accuracy,0.5229357798165137,0.5229357798165137,0.5229357798165137,0.5229357798165137
macro avg,0.530638852672751,0.5476778384159289,0.4803604105776178,1090.0
weighted avg,0.7100104063251319,0.5229357798165137,0.5693320155255672,1090.0

TSS,0.06127770534550192
ORSS,-77400
SEDI,0.1044249598498667
