,precision,recall,f1-score,support
ABC,0.8067567567567567,0.7271619975639464,0.7648942985265855,821.0
MX,0.24579124579124578,0.33796296296296297,0.2846003898635478,216.0
accuracy,0.6460945033751205,0.6460945033751205,0.6460945033751205,0.6460945033751205
macro avg,0.5262740012740013,0.5325624802634547,0.5247473441950666,1037.0
weighted avg,0.6899114815701122,0.6460945033751205,0.6648523657674571,1037.0

TSS,0.052548002548002515
HSS1,0.6135135135135135
HSS2,-0.1286801737091527
GS,-0.11720650609468726
ORSS,-64064
SEDI,0.08687776098331311
