,precision,recall,f1-score,support
ABC,0.7686915887850467,0.4007308160779537,0.5268214571657326,821.0
MX,0.1921182266009852,0.5416666666666666,0.28363636363636363,216.0
accuracy,0.43008678881388623,0.43008678881388623,0.43008678881388623,0.43008678881388623
macro avg,0.48040490769301597,0.47119874137231016,0.40522891040104814,1037.0
weighted avg,0.6485953050514331,0.43008678881388623,0.4761676671924021,1037.0

TSS,-0.03919018461396806
HSS1,0.5373831775700935
HSS2,2.869787084286468
GS,-0.5786670648549103
ORSS,-97416
SEDI,-0.06556084336660661
