,precision,recall,f1-score,support
ABC,0.8011472275334608,0.48105625717566014,0.6011477761836442,871.0
MX,0.20282186948853614,0.5251141552511416,0.2926208651399491,219.0
accuracy,0.48990825688073397,0.48990825688073397,0.48990825688073397,0.48990825688073397
macro avg,0.5019845485109985,0.5030852062134008,0.4468843206617967,1090.0
weighted avg,0.6809332335776456,0.48990825688073397,0.5391593417629386,1090.0

TSS,0.003969097021996992
HSS1,0.6022944550669216
HSS2,6.2959989019284865
GS,-0.5398500281803691
ORSS,-94016
SEDI,0.00675865885727017
