,precision,recall,f1-score,support
ABC,0.7904761904761904,0.4043848964677223,0.5350523771152297,821.0
MX,0.20745542949756887,0.5925925925925926,0.30732292917166865,216.0
accuracy,0.44358727097396333,0.44358727097396333,0.44358727097396333,0.44358727097396333
macro avg,0.49896580998687967,0.49848874453015746,0.4211876531434492,1037.0
weighted avg,0.6690369577169017,0.44358727097396333,0.48761789229767016,1037.0

TSS,-0.002068380026240657
HSS1,0.580952380952381
HSS2,2.520952225664438
GS,-0.5729348832424646
ORSS,-86064
SEDI,-0.0034784177391139833
