,precision,recall,f1-score,support
ABC,0.773851590106007,0.5028702640642939,0.6096033402922756,871.0
MX,0.1736641221374046,0.4155251141552511,0.24495289367429338,219.0
accuracy,0.4853211009174312,0.4853211009174312,0.4853211009174312,0.4853211009174312
macro avg,0.4737578561217058,0.45919768910977254,0.4272781169832845,1090.0
weighted avg,0.6532634658077282,0.4853211009174312,0.5363387092745342,1090.0

TSS,-0.05248428775658842
HSS1,0.5477031802120141
HSS2,-22.689732405988334
GS,-0.5121605334633569
ORSS,-110848
SEDI,-0.0894843871340797
