,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
0,,,,,,,,,,,,,,,,,,,,
1,312.8274695329263,1076.3930968424,43.64114123652868,52.011554452637455,94.38257175269415,101.27640527509918,0.029508877933828715,0.00036461716888825947,8333.11765740213,36.52475937321942,4.266864596092154,12635026482416.336,30.230696019858197,5.385356118587636e+23,2079.027632763188,38523811438740.78,2.771243630638113e+22,256.9619845309064,35046.90166476888,20.825588004392785
2,311.6091473582522,1075.8517330991865,43.65920497596854,52.00444234030526,94.34898728094963,101.23532843414391,0.0316485869267948,0.0003680050046919158,8332.140667184838,36.52111258165286,4.272149635462218,12550434812337.479,30.239668644595305,5.381926134344934e+23,2078.555702766532,38526782462218.766,2.770901190299613e+22,256.2823785736628,35273.99114592783,20.736764135126627
3,311.6895041812563,1075.9959438340804,43.64818409923883,51.96533105975202,94.3050851183765,101.23162204058626,0.03063606933201805,0.00042571333134160165,8336.406989853427,36.53973233465233,4.2708672288455904,12608073578043.969,30.250053947516967,5.382047776519169e+23,2077.4975954977435,38482705106693.914,2.7704549257863544e+22,256.8656952291854,35210.62854896733,20.73190973183659
4,311.04753665092846,1076.1255691254553,43.63307419898821,51.977772906126944,94.33657026419333,101.20077599775172,0.026839673439572737,0.00043658879572793744,8332.381582349626,36.497425190194285,4.270018847712796,12578228841821.248,30.184951566366735,5.383775138647262e+23,2078.369492803263,38543594502220.35,2.773550637335582e+22,255.5501328992247,35444.15863929519,20.6010714414135
5,311.5482804570957,1076.6781429288708,43.624806171108,51.9641940549634,94.295509254066,101.1292257431297,0.031323849556926485,0.0004195620151430165,8326.325845204701,36.49404709024463,4.2689663005780405,12621853276416.152,30.198613376368247,5.3822413953614755e+23,2077.895861841838,38503118342675.266,2.7730523281856435e+22,255.00679026576046,35110.707610208825,20.68948764524102
6,310.5927769283727,1077.847238258205,43.65290008396304,52.00481253497494,94.32939423614998,101.18910016787918,0.03453403611779517,0.0004108287240626748,8336.368158365985,36.50705636057285,4.264147495682201,12541974282876.328,30.223638492997214,5.387115536838761e+23,2080.5591456838283,38568104439045.89,2.7763334362758765e+22,255.3577965220071,35404.88386176172,20.640536986765156
7,310.59510259586466,1078.7436152820205,43.630392348505964,51.943819374651085,94.15544723618088,100.90385482970436,0.03135007656281408,0.00043855986722501374,8330.788140703504,36.483069148936075,4.266865077541637,12596968508079.285,30.186252446184056,5.386207689957556e+23,2081.366164434037,38639715488020.66,2.7774883753405977e+22,255.55795292307656,35233.18519789264,20.69968630575206
8,310.16247444714276,1079.1405137940596,43.644101813110176,51.96697635907438,94.2413452746028,101.07833008084779,0.030793922534429898,0.00046757085609144074,8334.544149846672,36.49732189597321,4.27190434032767,12567614696584.89,30.195986902037347,5.38479456775766e+23,2081.4787502860336,38546677970094.79,2.776741511904106e+22,255.7673256315469,35242.79354770853,20.878440212569306
9,311.2579340788745,1080.2696015256558,43.65187625418065,52.016214325529404,94.31881075808262,101.1789420289854,0.029972542854515113,0.00044849939977703417,8352.088283166118,36.51968093907203,4.270037954740757,12624843134531.773,30.21229900446188,5.391648592157187e+23,2084.196480933668,38589982269788.18,2.779546749409149e+22,255.06682464702206,35360.10115291014,20.586516151012887
