,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
0,,,,,,,,,,,,,,,,,,,,
1,345.9964733267397,1157.543543271573,43.90033431372546,52.30834338235296,94.18180098039215,101.37441299019609,0.030128109851637285,0.00012937854105392256,8617.566877450958,36.807261973910954,4.316178369510351,13724839822794.117,30.742109455748984,5.9969815622892135e+23,2278.8778929223035,41728013758088.234,2.9971285151053892e+22,260.09445644122354,42640.849963226865,20.415665316693484
2,345.3120694731239,1156.7745122964775,43.910781715962116,52.288545565599755,94.11534742242843,101.29269289030083,0.03341061508600047,0.00015203953251893428,8614.948297214747,36.796071053277714,4.320219808226076,13649965762533.594,30.75045890166337,5.9920271037166735e+23,2277.9161625673073,41720883731084.77,2.9961784356902053e+22,259.2785829007224,42628.27013995453,20.310595381321914
3,345.7473912783568,1156.9397011639187,43.91148719824438,52.26153902022923,94.09062685839625,101.30950402144771,0.03161546209846459,0.00019142746517182625,8619.805508164749,36.81701368858475,4.319809360845495,13701931792566.414,30.769733086871675,5.9914619423080634e+23,2277.4464854560065,41689742329649.04,2.9957005524469826e+22,260.6054912149527,42730.882043687925,20.45809199198929
4,344.8472938011194,1157.0625421765428,43.88795964016533,52.282838803792814,94.13827303671276,101.31572112813049,0.028824102139071175,0.00021303015686846655,8614.425886214436,36.77277121951211,4.319542402206616,13674376153464.625,30.70101380929213,5.991471428715519e+23,2277.641996935086,41738334825893.51,2.9981556084707007e+22,259.3763475697211,42858.767228919045,20.30842444768984
5,345.5877978912889,1157.4529556735881,43.880542233009734,52.2780674593544,94.11033389953883,101.25324411550604,0.03263155411793248,0.00019961629361805325,8611.495744722146,36.76253661800489,4.318161051314144,13734358598325.648,30.70125678970375,5.990504437723613e+23,2277.46607554671,41696069912637.71,2.9980551983280754e+22,259.15127008479084,42687.99405817566,20.47196131955482
6,344.67979092807093,1158.5060646350253,43.905429263565885,52.31612981351426,94.14925042383135,101.32975151368377,0.03508374063574715,0.0001835102590942114,8621.138241220642,36.784263289601476,4.313994613466338,13665436664325.502,30.727269192727235,5.993735543391072e+23,2279.59972794236,41748554653705.5,3.001095987224507e+22,259.0118565883288,42971.65288066416,20.390051404805885
7,344.5289076240665,1159.3792760827705,43.88555354121349,52.25466433059453,93.97873658772347,101.05894345094275,0.03262778715514743,0.0002059288531657806,8615.687559207336,36.7630627422479,4.317038635797853,13699367188724.021,30.704715150048496,5.9936271607124145e+23,2279.9558011123054,41812468658310.77,3.0012243478661265e+22,260.32760681278035,42777.9900185289,20.55033795670537
8,343.7245885208549,1159.901026730768,43.89712750543342,52.28149751387877,94.0635543084722,101.2268332126481,0.03179805071952693,0.00023906907091479572,8619.613532585086,36.7752174049867,4.321334130543094,13670384556275.646,30.70603964000965,5.993530017993407e+23,2280.2844987390786,41744409239374.84,3.0009937299541483e+22,259.77283950290877,42895.965943797455,20.624187448439965
9,345.1441977497591,1160.9996668668884,43.9064266409266,52.335491554053924,94.14958807915066,101.35881853281849,0.030143227741795453,0.0002243862587837839,8637.491013513521,36.79656536691685,4.318987459647375,13722459572080.115,30.73242303959447,6.0007752409893715e+23,2283.576396619209,41800309938223.94,3.004048527239392e+22,259.34206130136937,43132.83301684439,20.33542139620652
10,345.05806730079325,1161.2655345075477,43.89000336781321,52.29454003366186,94.05693099302694,101.25268141380141,0.03145122257561916,0.0001805005275066129,8632.806311613358,36.78604852728153,4.316909180895825,13704824454893.004,30.719550835339433,5.997828143730472e+23,2281.423848835056,41752077864174.08,3.002046087533056e+22,260.5724103357821,42819.46585128344,20.76829923924447
11,345.0995469296996,1160.7631802104238,43.90339855942379,52.28412307322918,94.15940864345731,101.38625498199289,0.030491117929094872,0.00020412841827130898,8635.80433133253,36.8249139893873,4.319115859683797,13712955088499.4,30.758001719500584,5.997274373258108e+23,2282.9775753524627,41776171146410.56,3.004410371951979e+22,259.44017878867294,42708.60448341234,20.553741463030885
12,343.82949190873853,1160.4578674379782,43.88337260536385,52.3116562125928,94.10848120660741,101.30847354560673,0.03125752636437634,0.00017796660052669358,8632.792056499877,36.77304854602265,4.325502176063304,13666957037610.725,30.692844301461804,5.993678139447214e+23,2281.446427828586,41763217400287.29,3.0021771112137913e+22,259.11041488359933,42854.76740105614,20.398737692911304
13,343.74436911034115,1160.8034033904762,43.85794793408171,52.30236651540487,94.14985980415544,101.39595987580637,0.028792452897301243,0.00022461467330785626,8628.724678767605,36.760823329341264,4.323394454030073,13648781535968.475,30.688975567502947,5.993962614941467e+23,2281.4619972151895,41736384265583.95,3.0018944812180493e+22,260.0604838389122,42738.279559655406,20.722844110878672
14,343.67092994858245,1159.9963003800474,43.86642673338103,52.27456125804146,94.07935048844409,101.2905794615201,0.0298449639123183,0.0002304169985227518,8623.266578508457,36.77682033492841,4.3188411302211245,13663587411722.658,30.67794882240753,5.987570266417429e+23,2279.734152171072,41709970342816.3,3.0002465357059852e+22,259.88667843188347,42948.46339291659,20.713013067708378
15,344.8392214571635,1159.806080175479,43.84856153296846,52.280585673488815,94.10292170395046,101.26711399333654,0.030157541677772518,0.0002336235430271305,8627.308368396009,36.743350167223916,4.318071208037244,13703761733793.432,30.682424946390295,5.988425000654223e+23,2280.0409928108047,41713759967974.78,3.000376120699671e+22,259.25480776041667,42866.6339615278,20.435040937499934
16,345.3569527200571,1160.1022013721304,43.85931742640073,52.24353539045804,94.00972822216964,101.27327106574887,0.028211091428435822,0.000244240896059816,8632.496538808446,36.77253127532778,4.32318483214898,13718004529314.027,30.676977316551923,5.9890894068083866e+23,2279.8402437607415,41716440893994.78,3.001351964768576e+22,261.2696822932915,43231.853926426,20.799985144268298
17,344.3459072659085,1159.6634451392163,43.843806680881286,52.26628974176759,94.05485145700057,101.26595569770203,0.027885625779436166,0.0001830220390428807,8633.566721156129,36.748204183503674,4.319495853658531,13710436089793.889,30.646201218875937,5.9895710055662165e+23,2281.2413056273426,41725642946294.72,3.0032238895925287e+22,259.46659989623873,42924.6498590859,20.676823066147854
18,345.146878945681,1160.287829403442,43.84913423295466,52.276783431952744,94.02212142011828,101.22939597633146,0.025876234044260295,0.0002163714619644974,8632.159027337262,36.73261607694141,4.318901608579079,13712634215136.094,30.64253552475711,5.99205879318116e+23,2284.0669538113643,41782415020598.82,3.0059285881775093e+22,258.82447753941597,42958.48680161733,20.55178993021455
19,345.5536419862918,1160.9101272663045,43.86713640661939,52.26937768848971,94.03020586149844,101.27503167099984,0.022252801383360898,0.00020051380295438458,8639.721148664607,36.77428957345983,4.323094631527569,13721324824391.396,30.675967503546072,5.9958510547768705e+23,2285.7364886951077,41812962109714.016,3.0083458187189794e+22,259.97414589783233,42739.286251288366,20.913715394736833
20,344.1255134612071,1160.7922636833453,43.86826644659285,52.26259651190196,93.97017134103193,101.16229106764074,0.02513684682512369,0.0002451252800612776,8637.715298138115,36.75223921475883,4.317084972080605,13688734016101.814,30.700961335535606,5.993219903500118e+23,2284.556949111945,41772642748246.52,3.0069055613268925e+22,258.44074601496015,42790.642493989035,20.24738786432801
21,345.61113270510674,1161.0604497773609,43.87034549305726,52.25988481995765,94.0058703224286,101.26054436337976,0.02583735830760183,0.00024349715128265471,8653.506396799241,36.78175269376175,4.323088875424134,13752399780442.457,30.690346844831588,6.0061214426853435e+23,2288.7679033918553,41844536613179.57,3.0123111197269956e+22,258.60792941932135,43015.039572635615,20.53051547533396
22,345.47416150035303,1161.095492678361,43.8601667841202,52.26559043927657,93.97646723044383,101.18326497533478,0.026535598140004703,0.00017979562980972578,8649.30398872446,36.778537154989436,4.322123947750368,13765202076109.938,30.65905952313838,6.004808793009175e+23,2290.1073347216393,41896661137914.02,3.014530156297856e+22,258.80352625383784,42823.01724345106,20.71467306038895
23,345.5750241778436,1161.15424757236,43.884276201641235,52.26300140679939,93.9888546307149,101.24160398593203,0.030565806229777268,0.0001985280017960142,8652.965955451358,36.80518335684054,4.319074638030873,13769213445932.004,30.7353393782262,6.003967189906196e+23,2289.9029169589676,41855295665181.71,3.0140088603399764e+22,258.24324150076563,42465.43774033518,20.615365135273144
24,346.24996429871436,1160.8565644718465,43.847943625731084,52.26876982456155,93.9380514619883,101.15830596491229,0.026070121763742633,0.00021364770474853752,8641.904984795317,36.75448814275659,4.320698894496512,13798753091555.555,30.64811180711608,6.01041787716725e+23,2292.511774025729,41927170117192.984,3.017417440049128e+22,257.58086761493513,42734.85592763836,20.829123200406407
25,346.0993139841156,1160.717482578396,43.858555841121365,52.25169773417412,93.95360756832503,101.23688507358095,0.025978249444755835,0.00019946965136650045,8647.721053492169,36.76926522961563,4.31730284893464,13813668120298.996,30.6626110609956,6.012817120167019e+23,2293.3874007708473,41931120788250.41,3.0185376558934846e+22,258.124793472187,42656.78283113867,20.546181922783827
26,346.47315940340724,1161.978096381348,43.85104760793472,52.22025524965005,93.85359076061579,101.03500279981314,0.030969045375641633,0.0001819030184087718,8645.22585020999,36.71897115745077,4.319061886521407,13833913789547.363,30.655025690259386,6.020500278875185e+23,2296.218593605226,41969412925146.99,3.023239847328514e+22,256.92437498732875,42734.72807002696,20.498275354609902
27,348.25951289685366,1161.1234226851857,43.866999300536364,52.24025844791418,93.82052225588451,101.02220414821737,0.028444143129107397,0.00014970438345374005,8646.689151246783,36.75499127281246,4.323758528428111,13861132571666.277,30.65589046408579,6.0238190539521736e+23,2297.9520710766724,42009593132558.84,3.024585148839422e+22,257.17784026269277,42717.11387450295,20.273643132104045
28,347.26838986692934,1159.8635675051926,43.86430690537088,52.199124796653486,93.81352521496633,101.03275296304925,0.026961226019056497,0.000190341721148037,8643.020629793175,36.75852005597004,4.322567468444868,13849889602719.033,30.655342091183996,6.0188151765191635e+23,2295.522592402304,41960007974297.0,3.0229104733446434e+22,256.40157406659876,42697.11078906456,20.178994648171543
29,346.90118936491064,1160.2552285911597,43.85765126538199,52.20492759340917,93.78863587839373,101.01171501508453,0.0272511332620098,0.00018168326936644278,8636.72304722673,36.75377105876864,4.3231731198101935,13824234129275.934,30.66926304761904,6.029790434389513e+23,2300.689373543509,42077082942963.56,3.029578992692043e+22,257.27711480271444,42631.73488809389,20.440431917567196
30,347.3467254016933,1161.2448134345525,43.85652979364704,52.2100447484349,93.79457013679564,101.07312172501724,0.030217539869232573,0.000194843093438442,8645.02619290517,36.7732653013731,4.329213236692008,13812811003250.637,30.69179276166162,6.034606769878957e+23,2301.8463888265715,42071427911316.95,3.03194540843034e+22,256.0683307017544,42775.70068710021,20.315885481202994
31,346.589870753412,1160.7630016984135,43.838475133009425,52.184855655794685,93.71041892204484,100.96937150127239,0.02792573874392781,0.00017171876282673948,8637.74454776777,36.7553163146901,4.325301207100585,13794708816377.516,30.706334904960652,6.031676826976893e+23,2300.8665218917413,42089544057957.44,3.030955411290771e+22,257.11205602499984,42603.54402766859,20.618657068232935
32,347.2236703712767,1161.7382666842325,43.851838724584205,52.136081043638924,93.63999330408694,100.94784991918753,0.027453852293696623,0.00019810115938582312,8638.351796351888,36.74714192352262,4.325894444444436,13862262231516.97,30.674653394219735,6.039412140004618e+23,2302.4554526545867,42126003667744.17,3.0349965748164343e+22,257.31639047023526,42657.79709774237,20.23747908204102
33,346.2888133277214,1162.2926702403297,43.82480895246897,52.13508602398515,93.73102675276755,101.02292619926187,0.029237944172970466,0.00017590868849169674,8634.72088076567,36.734899606116734,4.323914292452816,13790775950876.383,30.64983706765183,6.0407490814900925e+23,2302.61535622694,42111023274884.69,3.0354633178966705e+22,256.33949531872526,42809.20047344782,20.337094721115488
34,347.151231655551,1163.1984692267208,43.80600460617229,52.13587540303991,93.69573376324266,100.98104491017952,0.028136115339014247,0.000180164646821741,8631.615458314152,36.743144310823205,4.330575974486189,13855839540032.244,30.67145464821217,6.0404439851734245e+23,2303.576461400501,42130993097146.47,3.036046631586826e+22,257.76754368447376,42651.83499544259,20.48228887418868
35,347.1750861418138,1162.62215808219,43.80250344986191,52.139284893078866,93.73287353414582,101.12784226258903,0.02718373926189924,0.00014713970673718152,8628.792363761782,36.74005360443618,4.328370974576272,13842014101494.596,30.661273650172674,6.042189512617847e+23,2304.0592984895334,42172264022462.63,3.0364623996459004e+22,257.3727925180213,42716.0165350158,20.58338677355207
36,347.02780301753063,1163.876237010943,43.79091580637754,52.08523784403659,93.66746467889908,100.99906605504557,0.022298062642201823,0.00016381007419632976,8623.504369266053,36.734423643054356,4.327399812206574,13850201170458.715,30.645593350941642,6.039641942176853e+23,2302.4943942920213,42100024764057.336,3.0343523787655914e+22,257.26865766459605,43168.1527023709,20.451305436024807
37,346.79713286982417,1163.847013460664,43.78744230769234,52.12549370853355,93.71642438801165,101.10156760466711,0.02711760308144587,0.00011884984772363445,8618.39935232211,36.730110273500394,4.329290037505855,13848015759048.273,30.658364121420334,6.041705629093796e+23,2302.9928522640134,42128214120750.4,3.035277671242283e+22,258.69170851906915,42909.92680792859,20.650733536404218
38,347.2854834584942,1164.7699383234892,43.789260919277524,52.12401257717835,93.67454813629061,101.10070066316048,0.02790327101623602,0.00016778442949919896,8623.225892979648,36.7398602849919,4.332504966034193,13865748138074.549,30.670644803203633,6.046969651834227e+23,2306.351534690145,42180489951703.63,3.040098655140633e+22,258.7119496035679,43074.633345017035,20.58831175668978
39,347.79759241892896,1165.0690101179669,43.77937959370001,52.09602829758104,93.67330990415341,101.10404860794189,0.027979295237334556,0.000179956932154268,8618.368061843894,36.7180295423341,4.331181548175857,13879849925696.03,30.614594898378588,6.04513858490758e+23,2304.8911108671823,42175485967275.22,3.039000885319495e+22,259.1831632632884,42812.653097077215,20.561850689569976
40,347.55610653907553,1166.2731649830132,43.772909753874096,52.09474891774887,93.67376600592374,101.06765937571215,0.02201468926293,0.0001712932433128269,8625.206230120744,36.71827418098504,4.334773984119558,13852476123859.648,30.600710022799866,6.05126793850285e+23,2306.5263084770995,42182283781881.98,3.0405999505012504e+22,258.3423464021689,42973.29980192605,20.50710703302119
41,349.33518842213124,1167.228201425662,43.80475199271238,52.11954212204006,93.59154918032803,100.93124726775962,0.024011282009562845,0.00014814558597222194,8627.66730601092,36.70801475297351,4.332652787497082,13921861750182.148,30.61977937556977,6.055689244194152e+23,2308.3501749091547,42213686112909.836,3.0428093253597396e+22,258.85770639763797,42927.65734635418,20.67689030757873
42,349.88025265824825,1166.864056529597,43.80117751479295,52.12688486916953,93.635893287827,100.96944118316301,0.028350308020022814,0.0001521698022298075,8633.973478270767,36.71397796571437,4.334526581395342,13940255932851.422,30.624666829990858,6.058390255523765e+23,2310.233361628439,42238326729806.6,3.0439524465847566e+22,258.50366687976367,43209.26376605891,20.495235906073273
43,348.76171274250345,1166.9846609480821,43.817104545454555,52.141616083598294,93.67250999545647,101.03623171285764,0.028283846985461138,0.00018715288873239413,8634.837523284868,36.722455155109465,4.333923264453229,13906657975863.244,30.654138532089252,6.054638645946262e+23,2308.6091239632024,42199689728857.34,3.042374317785102e+22,259.23973687699464,43043.27218607068,20.55386796464522
