,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX
0,,,,,,,,,,,,,,,,,
1,0.3885573459532414,0.05128128847919111,0.9747869734534048,0.9890715211711164,1.0,0.9907744341961351,0.8144960818997874,0.5658782968736015,0.3534594683828421,0.9722051346508038,0.0165697464949017,0.23264976200341253,0.9297919015501627,0.2958614311351604,0.0338942475578663,0.07170507509348302,0.01693050595236486
2,0.2936273056759965,0.017971138505806745,0.9986684261762359,0.9574400136433024,0.9552960577485501,0.8967281811750518,0.944255622110403,0.6455014942967788,0.29497874134077084,0.9331565779873812,0.08160000017425703,0.0346547987275065,0.9391859630701207,0.22870789133183628,0.01631790452703167,0.06793897725446386,0.008634691382458586
3,0.37405629922676126,0.014653970653999086,1.0,0.9291156075016446,0.9496254684430826,0.925918206868829,0.8568162549979536,0.7881276118899281,0.3721847387678614,1.0,0.07563663058199957,0.1937748603696103,1.0,0.21055950465768078,0.005814243574447273,0.028009702266090213,0.0
4,0.2262071147355638,0.0,0.9587977243678399,0.9444515109407255,0.9681914212628632,0.9235208409713374,0.7602846397152742,0.9231417515195882,0.26527246176455666,0.8731837017515758,0.08077191464355674,0.09102691040806424,0.8395593182299764,0.1948742414942254,0.004166142389164637,0.0721178902902855,0.026473302481428006
5,0.3625810835476792,0.022369763143007097,0.9336982695755676,0.9423151616023127,0.9584443957194154,0.877327271312963,0.8742412145421199,0.8406801715077161,0.2392437703895414,0.8317168377381495,0.05996257484955294,0.27125211293206813,0.8260614622469291,0.18026643758081237,0.0026113979303986866,0.02308389574090861,0.027638586870551898
6,0.21195440400282167,0.06028447339425452,0.9836722665197157,0.9849215111956565,0.9765691742896573,0.9358926117228685,1.0,0.774027059367071,0.332901471333759,0.9014194509173793,0.01780571506703194,0.08760795558986663,0.9028388092187877,0.20307024040193183,0.030422644059028493,0.08262102861877178,0.053856650959568896
7,0.20160184648218257,0.09836524756703695,0.9381845427838972,0.9078174844583159,0.8802704859845256,0.6975427968644052,0.8715710580459188,0.8553177990253679,0.24131832824590113,0.8314164377534676,0.06254979149933268,0.1706643124975305,0.8373459317188334,0.20435088442972796,0.04358583200425129,0.16560811444371804,0.059067827540318495
8,0.05250864096798717,0.11200992476502965,0.9527228346483789,0.9355038703163281,0.932004961535021,0.8498965512713962,0.8402102685010979,1.0,0.2616049096276699,0.846599423976376,0.10698173267962226,0.07447079217155417,0.8028898577227325,0.14385169734827216,0.020872325582965957,0.04613962395731443,0.034176562069951344
9,0.2746268527885999,0.16488096592696805,0.963167583616954,1.0,0.9760546738670017,0.9538202514795401,0.8237122542588933,0.9267572468761237,0.4967050110922338,0.9231884792271617,0.10053045503183437,0.22743613856161024,0.8754803970792036,0.2545051751533617,0.0873794559447179,0.11227430052008666,0.07578143398482236
10,0.2786174661000852,0.16207653263748217,0.932121641846118,0.9511847685170978,0.9261876616802176,0.8730661295799202,0.8645563890199593,0.7249883253576644,0.436452766357743,0.8752832664274258,0.0590702952459129,0.18275902997318036,0.8455699957361444,0.2165478698031578,0.046240545258020654,0.058023451261035294,0.053296732442004995
11,0.25979323925836845,0.12805383020141844,0.9586977151089316,0.9506069189418799,0.9914107291225759,1.0,0.8361009107417939,0.8014272884796433,0.4576893951913129,0.9958649784818389,0.08628281357165601,0.1838953179437466,0.942928551666529,0.16967356272179704,0.06335940395416645,0.07279377442274262,0.07468175547762844
12,0.045318099294251485,0.11935085249510348,0.9075097438316906,0.9699833020038889,0.9553292825394424,0.9120472446297069,0.8540898830482981,0.6931264694926944,0.3752748071293495,0.8318184301926367,0.16328494995967285,0.04016657954530365,0.7570926737504392,0.09555097403429628,0.025706178697543554,0.046983802752359874,0.0382703497605903
13,0.03732548921880405,0.1343957711829375,0.8506164826150284,0.9488730575766692,0.9719921300790725,0.9861757825965174,0.7615312247564506,0.9013646235311075,0.34595306166693784,0.7861169137521664,0.13725200084326492,0.0,0.7510739655953348,0.10822388280234696,0.02807864641740939,0.020578594745531906,0.0366656561265362
