,precision,recall,f1-score,support
ABC,0.7479508196721312,0.39374325782092773,0.5159010600706714,927.0
MX,0.1723122238586156,0.4875,0.2546245919477693,240.0
accuracy,0.4130248500428449,0.4130248500428449,0.4130248500428449,0.4130248500428449
macro avg,0.4601315217653734,0.44062162891046386,0.38526282600922035,1167.0
weighted avg,0.629567560893002,0.4130248500428449,0.4621681103281723,1167.0

TSS,-0.07973695646925316
HSS1,0.4959016393442623
HSS2,3.098228512512888
GS,-0.598210394072251
ORSS,-138252
SEDI,-0.13318570912341873
