,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX
0,,,,,,,,,,,,,,,,,
1,0.8906993349259225,1.0,0.9447409431078578,1.0,0.8740358609867267,0.7625622546627288,0.9089562834932068,0.6849155603847811,1.0,0.9635740124439262,0.5639696867801647,0.8735529864404045,0.9446096299822283,0.9940325169976693,0.992416794786767,0.982318086072,0.9837032033192998
2,0.898492539295249,0.9996453150768849,0.9387675678209172,0.9513321379476022,0.7909783820903215,0.6493414045805882,0.9645297765736689,0.628165582926816,0.9521562133280358,0.9341756013776426,0.7058371225234621,0.878180279809254,0.9062871634513257,1.0,1.0,1.0,1.0
3,0.9519117497148523,0.9551974494296589,0.9346948119434664,0.9811287881837618,0.8603711827705638,0.7409335182793121,0.8450601826476314,0.5220689952235856,0.9751559226161878,0.9440647294210944,0.7007801648780696,0.9837611524965308,0.9197256055900743,0.9921572265148376,0.9865867849486796,0.9777528511337513,0.9847022650447415
4,0.8980774301047713,0.8745050679463015,1.0,0.9208623523232755,0.7915818383563417,0.6783876841138788,0.8727063476212837,0.895496420246828,0.927015647732338,1.0,0.7720937303490424,0.8293424605797637,1.0,0.9623610349376018,0.94769188203357,0.9221253920040055,0.9419700000002252
5,0.9778927921580015,0.8877828769709604,0.9543139943318663,0.9422222567021611,0.8305039891955196,0.731869553697384,0.7176449402988025,0.6647020803072764,0.9341422952585533,0.9605401299996857,0.7614599753125727,0.917270593122047,0.9547672920667064,0.9680957273986146,0.9508634514123162,0.9178815381802593,0.9452117473061652
6,0.951562517827645,0.8644897619734356,0.9370326796029764,0.9234548563500268,0.8130625390582867,0.7087653720321146,0.9236919282055385,0.6775308799596057,0.8877790553724445,0.9590723309484548,0.8395444776903283,1.0,0.9794960481992372,0.9190723898656887,0.9093972267407344,0.918042894108483,0.8762953182270535
7,0.9566833954589065,0.8681866000972441,0.9206852369641392,0.9107106613572413,0.7557125558595438,0.6554458750835364,0.70378183593769,0.6104594702872332,0.8647692231610717,0.961342018485705,0.8609133184759084,0.9045739002443134,0.9654059216362249,0.9213251838618417,0.9194701102230779,0.9573328580770489,0.8995714074540112
8,0.8994619604975745,0.8398547169056756,0.8964526785505479,0.8753888806790165,0.7901222450605039,0.7151180709166746,0.6931299357882551,0.7122031931395553,0.8230629732465866,0.9292388427645933,0.7994360997028269,0.8477260635125947,0.88186102304157,0.852134604862562,0.815333807234829,0.7990448391007102,0.7821400935207212
9,0.9561309261129282,0.8458754911463673,0.842747996775049,0.8612596656781549,0.7901222450605192,0.6700015734986404,0.9424066388885097,0.5878370573668756,0.8092853859337013,0.9310612051228362,1.0,0.8837238568858445,0.8858040624453342,0.8502762154052148,0.8187797762662554,0.7929179910100856,0.7878400155980926
