,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX
0,,,,,,,,,,,,,,,,,
1,0.8780154613094627,1.0,0.9497577549014979,1.0,0.9011170208127695,0.8319500401732208,0.9104703833016778,0.7780782394246509,1.0,0.9659714620024069,0.5649390835676814,0.880946141484104,0.9470549879503177,0.9936270710450221,0.994791663532263,0.9836373416836466,0.9835612215473816
2,0.8878766918982306,0.9990720928225191,0.9431991737561994,0.9484120586812846,0.815321207975052,0.7106592343349587,0.9640060561168649,0.716871428557258,0.952596288431145,0.9398213260902243,0.7035521142507767,0.8877188042569126,0.9108448558172203,1.0,1.0,1.0,1.0
3,0.9357798266342824,0.955295570931078,0.9397887115606512,0.9770272448815076,0.8865267445016843,0.8057398208284116,0.8454460263120928,0.6135312549127278,0.9747140827166139,0.9489775389157117,0.7024752068540573,0.9883557674432394,0.9239539289238264,0.992315033187756,0.9869325738105967,0.977958259890243,0.9844581202522799
4,0.8841721718412154,0.8770850480896297,1.0,0.9160517448354488,0.8148480038059422,0.7399117112822864,0.8786945950535388,0.9823759618444495,0.9283067861033529,1.0,0.7689877354615368,0.832408360112389,1.0,0.963653111309688,0.948784795677905,0.9244247159514793,0.940113267605375
5,0.9762203815440816,0.8899977591216036,0.9540337155731587,0.9361133221827946,0.8533334205254182,0.7957009582375493,0.7301873947565868,0.7598481279947604,0.9334707594687102,0.9596771952269438,0.7621191067492062,0.9310334945424404,0.953534908127678,0.9682201380733402,0.9532100808410806,0.9194908366433048,0.9444256665476128
6,0.938805529231936,0.8664452712699355,0.9389157818223586,0.9130354067900364,0.8334787687710735,0.7673411264678364,0.9279766436235257,0.7556033440404972,0.8890461503299766,0.959115116697523,0.8402511589695418,1.0,0.9798785277014567,0.920584794476251,0.9119474231771009,0.9203324610236924,0.8751076301324813
7,0.9542018472909196,0.8683914912691192,0.9223486897683001,0.9007073012059529,0.7736775069134066,0.7117209583310818,0.7123606624789924,0.6943309235927562,0.8667292019499483,0.9624080015336373,0.8641255478867738,0.9204049508424084,0.9660574738278248,0.9219264757804083,0.9241357496136422,0.9604680804564248,0.8993054481312465
8,0.9005349269024703,0.8410340572698151,0.8964241749505798,0.8687738782544235,0.8103581288760755,0.7761898110593466,0.6998818803547872,0.8008040130686699,0.8267375316068475,0.9015376575567369,0.7988853187595145,0.8779856004083639,0.8830414611223081,0.8534916316046166,0.8186465752674742,0.801584212675117,0.7807153755926135
9,0.9598807466785954,0.8463764007492397,0.8407317969947762,0.8562148052041364,0.8160656153843597,0.7330455037890432,0.9490138315347391,0.6866498237367669,0.8115368019587549,0.9295777672517037,1.0,0.9276531468522955,0.8862149328888482,0.8515998195518972,0.8251686033412268,0.7987415740227024,0.788552380019347
