,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX
0,,,,,,,,,,,,,,,,,
1,1.0,1.0,0.9125487077391896,1.0,1.0,1.0,0.7334444175544682,0.4349364975935687,1.0,0.9233203213638341,0.707346053281198,0.9009756223714125,0.9428687097662997,1.0,1.0,1.0,0.9826643811097278
2,0.9059112608032749,0.98810103409081,0.9094473536910022,0.9690195932156462,0.9521275905475028,0.8936322885097575,0.7982848900294837,0.35075477175275926,0.9342609823591665,0.9365153294722818,0.7377203157421682,0.8246409248292501,0.9237490920021039,0.9842098436540981,0.979618494031577,0.9926627511093402,1.0
3,0.9063531215410353,0.9053779138277643,0.9270216932973578,0.9699307816504799,0.9461711156386698,0.9119933815646205,0.7477949443125645,0.3597191357644475,0.962605943406732,0.9665262646308327,0.688154824541334,0.8250126521007769,0.9495299701926181,0.9859237532391075,0.9836985298117866,0.9777707354650322,0.9810756942883451
4,0.9045767063214539,0.7361938014241093,1.0,0.8867129543286832,0.8811293511032717,0.8406369681262739,0.7396546350512331,0.3660568934379232,0.8878391222097157,1.0,0.6475820103399388,0.8386952698845966,1.0,0.912578508529668,0.9195310134967593,0.8943116426170902,0.8865960774440677
5,0.9647685633905299,0.7425091383817689,0.9387999467825641,0.9295671588505189,0.9597077563944572,0.9095621195877021,0.6416834907928745,0.41804899276820356,0.8950606553216783,0.9374002673038693,0.8050967653383432,0.8848548755536984,0.9420559159715759,0.9147997706511921,0.9203849640519126,0.8863027410080239,0.8750144133239209
6,0.944554058648444,0.7278939350843651,0.8670554688116419,0.8981046768457475,0.8822629245292413,0.856211180362565,0.8556524049680693,0.4188416700824925,0.8218503384710475,0.8281716562162867,0.9048494357710181,0.9030801519482016,0.9402127335251946,0.8128475351775157,0.8251929856471676,0.7664423835717201,0.728718562272136
7,0.9190014388263594,0.727066959489735,0.8307924502655973,0.887012634080583,0.8534288872601076,0.827815759546265,0.598130659160467,0.5153813752567459,0.8210574192509614,0.8825271261887792,0.9708280212152437,0.8573126075151417,0.8837777884765848,0.8153298216774364,0.833228207069942,0.759627934076199,0.7376555836309103
8,0.8767807329004804,0.7752075570554535,0.7738148033172171,0.8235179866465628,0.8327388754071541,0.8557598959960195,0.516849507432426,0.39267162975171055,0.6724363814263814,0.7973540460086638,0.8461950731704118,0.8115147576541988,0.7835889712696914,0.6984659181245769,0.7580095650301957,0.7046492055823216,0.6269505078900456
9,0.935299829505016,0.7826762697282416,0.7183522550889189,0.8080657494391734,0.9262003789304254,0.9580543994867358,0.894796267641234,0.24888142799883978,0.6935224374845472,0.932951530922202,1.0,0.9335602554418508,0.8702852757182618,0.7079005097515656,0.7614200991496817,0.704728705708588,0.629066486452675
10,0.9369455772561932,0.6931982748623451,0.6915772318062818,0.8414987717606177,0.9215068973124486,0.9588352735591877,0.7882147196734641,0.3246365436373476,0.6793789007590169,0.7808047466688233,0.9365721344583988,1.0,0.8213250115848011,0.7127913270915665,0.752829553470931,0.7015482099164092,0.6339677293485417
11,0.8854483041954969,0.6995910440827986,0.7351397696867568,0.8523274776105576,0.9333375949388778,0.9157088517925486,0.8576152332154132,0.36387086796002804,0.6441986976693734,0.8478719191428263,0.9187131942038815,0.9122515976739702,0.8451324385862543,0.6729281309830549,0.7369512397438551,0.6975092193908085,0.6178886554861617
12,0.9035993205379443,0.713050819152506,0.6554262857365307,0.7274879856601238,0.7760537617834151,0.7711683790989743,0.8799446375770398,0.25566399102828075,0.5559552340020226,0.709138858732965,0.7520445786779685,0.8895042952016535,0.8079280655385045,0.6256140331065256,0.6914035892117912,0.6492621067733813,0.5302177379188519
13,0.9237924056635516,0.7211896539022628,0.63210309472379,0.6841806068793119,0.7858090364082778,0.7568840972858988,0.6729545230186833,0.24056219447262947,0.5635570584918317,0.7664299028677415,0.9248515099078082,0.9423392522815688,0.798026636460371,0.6211623703133715,0.6960274611749601,0.6436562490893623,0.5533355544543662
14,0.8643135213702715,0.7166558349314123,0.640499443488378,0.6575931654759074,0.7388244484191553,0.7222209067528292,0.5938861051347388,0.3636645956645058,0.5431053884979218,0.7726798349551627,0.6841336005905674,0.8904789459745588,0.7489439182621658,0.6353305417513618,0.706743473962224,0.6700212869890567,0.557642873317099
15,0.9521181050527081,0.7282422611902482,0.6115786866325814,0.6943222082393741,0.8089031559283542,0.8763006932432261,0.7907165775546353,0.2996656816826616,0.5361880884882375,0.777888111694695,0.525094935261014,0.9297641720117609,0.7445572345667812,0.6201576190117511,0.7216035212736716,0.6842331614129881,0.5758619169200557
16,0.9033550350309683,0.7344920047021474,0.582657929776774,0.7107680482827229,0.8067131963186914,0.8738247510622883,0.8080509350905297,0.1780606181395731,0.5352273523757815,0.7289303103431659,0.49335994972102937,0.8500322988768069,0.7046871538687578,0.6241933711161591,0.7024550163732163,0.6802962174907405,0.5771648689904919
17,0.9927622191527313,0.7355939745908944,0.5448743603361351,0.7115903402848894,0.8284137051780724,0.8740152081531336,0.606419500105523,0.1814894521025913,0.5371728430035051,0.6747642322520985,0.6713354247325,0.9704311355167838,0.6553938267139843,0.6053170744124997,0.703489679016011,0.6488356164844427,0.5858450257425335
18,0.911283450986244,0.7418279756758106,0.5817250021362705,0.6581413601440137,0.73743083775846,0.7810721478227101,0.5259841842808096,0.260453185492726,0.5326934108791784,0.6872640964269591,0.42457312242495304,0.911795238366912,0.671803273130039,0.6154300618835551,0.6957010621837617,0.63967143752108,0.5864170172443791
19,0.8068746703702577,0.7377971647290111,0.6449167996657315,0.6720014385901847,0.7574882772502407,0.8476265750847932,0.6883755597125649,0.3055083127756757,0.5854933840956682,0.8212485843092925,0.35646141808985177,0.8660752854544377,0.7915728530433107,0.6514770550977763,0.7362433642271649,0.7032851806582049,0.5958038175424755
20,0.7143674307498209,0.7629962924910947,0.6292481113419927,0.6909570855477818,0.7781405798123413,0.8111230642281778,0.6927180585799483,0.16968130795105377,0.5420218112771105,0.7332600825723976,0.43864489813156426,0.7203196786962639,0.7064692318858362,0.5895792245229713,0.6599015763825146,0.6440603654874515,0.553215823771949
21,0.672283261225511,0.7018720291499974,0.6075396587301404,0.5562190726440106,0.6917063548709458,0.8158204838787416,0.7623747026547667,0.2407245487621851,0.4372038706760484,0.7767851825027966,0.5527783741170758,0.7006903395495578,0.7338254374965927,0.4886240144783634,0.5539104495368046,0.537956781790865,0.4157492604410155
22,0.6263219963489851,0.713616250088702,0.63678968416494,0.6114835445386846,0.5856888877353702,0.658359523858003,1.0,0.30525376999276865,0.4361380187301118,0.733574867717935,0.5226665634315384,0.7134375236795115,0.6995003543586128,0.4908575416413723,0.5398096174115725,0.535819689071998,0.42690142550811855
23,0.5595026840906212,0.6391002192495985,0.5347965722194635,0.5786212614848135,0.6136448755514129,0.6457501701628198,0.6812694509046074,0.2976430773424668,0.38463643528833874,0.6085827808456722,0.49841927071419106,0.5785634990883715,0.6462102709480411,0.4483744172580728,0.49635146805097385,0.4840969560643201,0.3530992650726746
24,0.5440066231790188,0.6138311874650347,0.550337884851536,0.6136840327777976,0.7385338268199586,0.8438179080259909,0.7835735817940241,0.24369898426898332,0.37304115487660944,0.6572955523372386,0.5452989888822758,0.6069873899056627,0.5841584907268327,0.4131516646953964,0.4603081830909875,0.4587496856144262,0.3294548513858929
25,0.521156095217086,0.6168048776377242,0.5538551292893169,0.6640612324508047,0.743224962869922,0.8197633963689653,0.6474663946196384,0.3996260679370247,0.4053003545146849,0.6396233305727745,0.4320253364037941,0.6327946625495867,0.5722754146559694,0.4143196805323975,0.4621275491604837,0.4380789759002892,0.33144328818168306
