,precision,recall,f1-score,support
ABC,0.8064516129032258,0.5208333333333334,0.6329113924050633,48.0
MX,0.3235294117647059,0.6470588235294118,0.4313725490196078,17.0
accuracy,0.5538461538461539,0.5538461538461539,0.5538461538461539,0.5538461538461539
macro avg,0.5649905123339658,0.5839460784313726,0.5321419707123356,65.0
weighted avg,0.6801488833746897,0.5538461538461539,0.5802012333657903,65.0

TSS,0.1299810246679316
HSS1,0.6129032258064516
HSS2,-1.4201680672268897
GS,-0.2608695652173913
ORSS,-276
SEDI,0.20420037332542273
