,precision,recall,f1-score,support
ABC,0.782608695652174,0.375,0.5070422535211269,48.0
MX,0.2857142857142857,0.7058823529411765,0.4067796610169491,17.0
accuracy,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156
macro avg,0.5341614906832298,0.5404411764705883,0.45691095726903797,65.0
weighted avg,0.652651696129957,0.46153846153846156,0.4808197293277265,65.0

TSS,0.06832298136645965
HSS1,0.5652173913043478
HSS2,2.8348623853211
GS,-0.37795275590551186
ORSS,-300
SEDI,0.10851136711350082
