,precision,recall,f1-score,support
ABC,0.8260869565217391,0.4919093851132686,0.6166328600405679,927.0
MX,0.23414634146341465,0.6,0.33684210526315794,240.0
accuracy,0.5141388174807198,0.5141388174807198,0.5141388174807198,0.5141388174807198
macro avg,0.5301166489925769,0.5459546925566343,0.47673748265186294,1167.0
weighted avg,0.7043510973837803,0.5141388174807198,0.5590923449192498,1167.0

TSS,0.060233297985153755
HSS1,0.6521739130434783
HSS2,5.746067415730332
GS,-0.5043415340086832
ORSS,-90432
SEDI,0.10197248949284175
