,precision,recall,f1-score,support
ABC,0.7479674796747967,0.3969795037756203,0.5186751233262861,927.0
MX,0.17185185185185184,0.48333333333333334,0.253551912568306,240.0
accuracy,0.414738646101114,0.414738646101114,0.414738646101114,0.414738646101114
macro avg,0.45990966576332426,0.44015641855447685,0.38611351794729604,1167.0
weighted avg,0.6294861166263762,0.414738646101114,0.46415106969996633,1167.0

TSS,-0.08018066847335148
ORSS,-138632
SEDI,-0.13397473130703433
