,precision,recall,f1-score,support
ABC,0.7710583153347732,0.4108170310701956,0.536036036036036,869.0
MX,0.19874804381846636,0.5450643776824035,0.2912844036697248,233.0
accuracy,0.43920145190562615,0.43920145190562615,0.43920145190562615,0.43920145190562615
macro avg,0.48490317957661977,0.47794070437629954,0.4136602198528804,1102.0
weighted avg,0.6500526045695287,0.43920145190562615,0.4842872789204729,1102.0

TSS,-0.03019364084676046
HSS1,0.5421166306695464
HSS2,3.2082672333802273
GS,-0.5570075257101281
ORSS,-108544
SEDI,-0.050353353613273054
