,precision,recall,f1-score,support
ABC,0.8298969072164949,0.5210355987055016,0.6401590457256462,927.0
MX,0.24102564102564103,0.5875,0.3418181818181818,240.0
accuracy,0.5347043701799485,0.5347043701799485,0.5347043701799485,0.5347043701799485
macro avg,0.5354612741210679,0.5542677993527508,0.490988613771914,1167.0
weighted avg,0.708792276637399,0.5347043701799485,0.5788035981354221,1167.0

TSS,0.07092254824213595
HSS1,0.6597938144329897
HSS2,39.47659574468107
GS,-0.4689295657840174
ORSS,-87912
SEDI,0.11974261751856946
