,precision,recall,f1-score,support
ABC,0.7793522267206477,0.4430379746835443,0.5649303008070432,869.0
MX,0.20394736842105263,0.5321888412017167,0.29488703923900117,233.0
accuracy,0.4618874773139746,0.4618874773139746,0.4618874773139746,0.4618874773139746
macro avg,0.4916497975708502,0.48761340794263053,0.4299086700230222,1102.0
weighted avg,0.6576922158460511,0.4618874773139746,0.5078340395136186,1102.0

TSS,-0.0167004048582996
HSS1,0.5587044534412956
HSS2,4.736026967775392
GS,-0.530281840124947
ORSS,-105512
SEDI,-0.02791921727195421
