,precision,recall,f1-score,support
ABC,0.8349328214971209,0.4692556634304207,0.600828729281768,927.0
MX,0.23839009287925697,0.6416666666666667,0.3476297968397291,240.0
accuracy,0.50471293916024,0.50471293916024,0.50471293916024,0.50471293916024
macro avg,0.5366614571881889,0.5554611650485437,0.47422926306074853,1167.0
weighted avg,0.7122505122697967,0.50471293916024,0.5487569693965157,1167.0

TSS,0.07332291437637783
HSS1,0.6698656429942419
HSS2,3.2228033828074594
GS,-0.5276772504046178
ORSS,-84624
SEDI,0.12458671491104871
