,precision,recall,f1-score,support
ABC,0.8614318706697459,0.4023732470334412,0.5485294117647059,927.0
MX,0.2452316076294278,0.75,0.36960985626283366,240.0
accuracy,0.47386461011139674,0.47386461011139674,0.47386461011139674,0.47386461011139674
macro avg,0.5533317391495869,0.5761866235167206,0.45906963401376977,1167.0
weighted avg,0.7347068808414029,0.47386461011139674,0.5117336162887426,1167.0

TSS,0.10666347829917366
ORSS,-66480
SEDI,0.1844027350190744
