,precision,recall,f1-score,support
ABC,0.7729549248747913,0.4994606256742179,0.6068152031454784,927.0
MX,0.18309859154929578,0.43333333333333335,0.2574257425742575,240.0
accuracy,0.48586118251928023,0.48586118251928023,0.48586118251928023,0.48586118251928023
macro avg,0.47802675821204355,0.4663969795037756,0.432120472859868,1167.0
weighted avg,0.6516477097949979,0.48586118251928023,0.5349613295061528,1167.0

TSS,-0.04394648357591291
ORSS,-126208
SEDI,-0.07428939938183238
