,precision,recall,f1-score,support
ABC,0.7862453531598513,0.4563106796116505,0.5774744027303754,927.0
MX,0.1987281399046105,0.5208333333333334,0.28768699654775604,240.0
accuracy,0.4695801199657241,0.4695801199657241,0.4695801199657241,0.4695801199657241
macro avg,0.4924867465322309,0.48857200647249194,0.43258069963906576,1167.0
weighted avg,0.6654191910508044,0.4695801199657241,0.5178780209961606,1167.0

TSS,-0.015026506935538197
ORSS,-115920
SEDI,-0.02535982444332531
