,precision,recall,f1-score,support
ABC,0.7852631578947369,0.4023732470334412,0.5320970042796006,927.0
MX,0.1994219653179191,0.575,0.296137339055794,240.0
accuracy,0.43787489288774634,0.43787489288774634,0.43787489288774634,0.43787489288774634
macro avg,0.492342561606328,0.48868662351672054,0.4141171716676973,1167.0
weighted avg,0.6647816787015609,0.43787489288774634,0.4835705949790748,1167.0

TSS,-0.015314876787344
HSS1,0.5705263157894737
HSS2,2.532464803530154
GS,-0.5877593852611626
ORSS,-113016
SEDI,-0.025811821251490057
