,precision,recall,f1-score,support
ABC,0.8111888111888111,0.667433831990794,0.7323232323232322,869.0
MX,0.2532299741602067,0.4206008583690987,0.3161290322580645,233.0
accuracy,0.6152450090744102,0.6152450090744102,0.6152450090744102,0.6152450090744102
macro avg,0.532209392674509,0.5440173451799464,0.5242261322906483,1102.0
weighted avg,0.693217478132854,0.6152450090744102,0.6443257290426658,1102.0

TSS,0.0644187853490179
HSS1,0.6223776223776224
HSS2,-0.36732230045192776
GS,-0.2163519005498445
ORSS,-78030
SEDI,0.10624622767754073
