,precision,recall,f1-score,support
ABC,0.7538860103626943,0.627831715210356,0.68510888758093,927.0
MX,0.12658227848101267,0.20833333333333334,0.15748031496062992,240.0
accuracy,0.5415595544130248,0.5415595544130248,0.5415595544130248,0.5415595544130248
macro avg,0.4402341444218535,0.41808252427184467,0.42129460127078,1167.0
weighted avg,0.6248775307983382,0.5415595544130248,0.5765991554225136,1167.0

TSS,-0.11953171115629302
HSS1,0.5077720207253886
HSS2,-0.799532054281703
GS,-0.30538142540264235
ORSS,-131100
SEDI,-0.20893804230432297
