,precision,recall,f1-score,support
ABC,0.8349514563106796,0.4638619201725998,0.5963938973647711,927.0
MX,0.23773006134969324,0.6458333333333334,0.3475336322869955,240.0
accuracy,0.5012853470437018,0.5012853470437018,0.5012853470437018,0.5012853470437018
macro avg,0.5363407588301864,0.5548476267529666,0.4719637648258833,1167.0
weighted avg,0.7121295755989087,0.5012853470437018,0.5452144084027607,1167.0

TSS,0.07268151766037279
HSS1,0.6699029126213593
HSS2,3.009865330410273
GS,-0.5328879663707242
ORSS,-84490
SEDI,0.12356980687650101
