,precision,recall,f1-score,support
ABC,0.8435114503816794,0.47680690399137,0.6092350103376981,927.0
MX,0.24572317262830481,0.6583333333333333,0.35787089467723665,240.0
accuracy,0.5141388174807198,0.5141388174807198,0.5141388174807198,0.5141388174807198
macro avg,0.5446173115049922,0.5675701186623516,0.4835529525074674,1167.0
weighted avg,0.7205729870904971,0.5141388174807198,0.5575405906645955,1167.0

TSS,0.08923462300998419
ORSS,-79540
SEDI,0.1517414937993834
