,precision,recall,f1-score,support
ABC,0.7225130890052356,0.3176064441887227,0.44124700239808157,869.0
MX,0.1763888888888889,0.5450643776824035,0.2665267576075551,233.0
accuracy,0.36569872958257715,0.36569872958257715,0.36569872958257715,0.36569872958257715
macro avg,0.44945098894706226,0.43133541093556305,0.3538868800028183,1102.0
weighted avg,0.6070439976920697,0.36569872958257715,0.40430524465199025,1102.0

TSS,-0.10109802210587548
HSS1,0.44502617801047123
HSS2,2.07314824722412
GS,-0.6060440771555701
ORSS,-125716
SEDI,-0.16516554252659368
