,precision,recall,f1-score,support
ABC,0.7761674718196457,0.5546605293440736,0.6469798657718121,869.0
MX,0.19542619542619544,0.4034334763948498,0.26330532212885155,233.0
accuracy,0.5226860254083484,0.5226860254083484,0.5226860254083484,0.5226860254083484
macro avg,0.4857968336229206,0.47904700286946167,0.45514259395033185,1102.0
weighted avg,0.6533791620195786,0.5226860254083484,0.5658581156186272,1102.0

TSS,-0.028406332754158825
HSS1,0.5523349436392915
HSS2,-2.0596695620795433
GS,-0.39859207990460266
ORSS,-107586
SEDI,-0.04767982558514172
