,precision,recall,f1-score,support
ABC,0.746938775510204,0.3948220064724919,0.5165843330980945,927.0
MX,0.17134416543574593,0.48333333333333334,0.25299890948745907,240.0
accuracy,0.4130248500428449,0.4130248500428449,0.4130248500428449,0.4130248500428449
macro avg,0.459141470472975,0.43907766990291264,0.3847916212927768,1167.0
weighted avg,0.6285645626414208,0.4130248500428449,0.46237653389796374,1167.0

TSS,-0.08171705905405002
HSS1,0.49387755102040815
HSS2,3.1601240902040337
GS,-0.5976038338658147
ORSS,-139128
SEDI,-0.13648116760063886
