,precision,recall,f1-score,support
ABC,0.7788461538461539,0.37284234752589185,0.5042801556420233,869.0
MX,0.2055393586005831,0.6051502145922747,0.30685527747551683,233.0
accuracy,0.4219600725952813,0.4219600725952813,0.4219600725952813,0.4219600725952813
macro avg,0.49219275622336844,0.48899628105908327,0.4055677165587701,1102.0
weighted avg,0.6576297443250849,0.4219600725952813,0.46253787196435,1102.0

TSS,-0.015614487553263001
HSS1,0.5576923076923077
HSS2,2.1924786051667144
GS,-0.5767988252569749
ORSS,-100280
SEDI,-0.026062647601355814
