,precision,recall,f1-score,support
ABC,0.77196261682243,0.44552319309600863,0.5649794801641588,927.0
MX,0.18670886075949367,0.49166666666666664,0.27064220183486243,240.0
accuracy,0.455012853470437,0.455012853470437,0.455012853470437,0.455012853470437
macro avg,0.4793357387909618,0.46859492988133766,0.4178108409995106,1167.0
weighted avg,0.6516019471950909,0.455012853470437,0.5044473920758716,1167.0

TSS,-0.041328522418076385
HSS1,0.5439252336448598
HSS2,5.02340425531915
GS,-0.5547424533955775
ORSS,-125416
SEDI,-0.0696070029543009
