,precision,recall,f1-score,support
ABC,0.829232995658466,0.6181229773462783,0.7082818294190358,927.0
MX,0.25630252100840334,0.5083333333333333,0.3407821229050279,240.0
accuracy,0.5955441302485004,0.5955441302485004,0.5955441302485004,0.5955441302485004
macro avg,0.5427677583334347,0.5632281553398057,0.5245319761620318,1167.0
weighted avg,0.7114066769643657,0.5955441302485004,0.6327034836063864,1167.0

TSS,0.08553551666686932
HSS1,0.658465991316932
HSS2,-0.9623807652459724
GS,-0.32224422124463636
ORSS,-83544
SEDI,0.14255062478913774
