,precision,recall,f1-score,support
ABC,0.7529722589167768,0.6148867313915858,0.6769596199524942,927.0
MX,0.12926829268292683,0.22083333333333333,0.16307692307692306,240.0
accuracy,0.5338474721508141,0.5338474721508141,0.5338474721508141,0.5338474721508141
macro avg,0.4411202757998518,0.41786003236245955,0.4200182715147086,1167.0
weighted avg,0.6247040910537742,0.5338474721508141,0.5712768031143305,1167.0

TSS,-0.1177594484002964
ORSS,-133518
SEDI,-0.20508565180240101
