,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX
0,0.2118352140038031,0.0111375461162958,0.9743498658499951,0.9254322057311879,0.9699607920493352,0.9411257308067202,0.8506410894011528,0.6951705855357033,0.06452190608688214,0.9209790969404172,0.062384362625525505,0.11580231931160717,0.8534485532862001,0.13544307564747782,0.01266747217906405,0.03306802345524065,0.013157339866344925
1,0.15297305750008408,0.08921644464807844,0.9514321353518902,0.9390493477504716,0.9487683009424513,0.8553883456175159,0.9030947070380464,0.8470528531654858,0.11916591036211525,0.8187203344607324,0.0496317476045157,0.15532896861084403,0.738912000107895,0.15018984909411306,0.053224016921031424,0.0727109700426984,0.06262851778059952
2,0.07900886893556133,0.12908158458033625,0.897028315222725,0.9326204241768237,0.9604708883443498,0.9339445552993404,0.8104872275238761,0.8207099204664596,0.1939017332776125,0.8156547790566628,0.07907188820076755,0.08183735428327447,0.6850419524657347,0.09758671259024616,0.05642672555774144,0.042773991658153654,0.06266407607124311
3,0.16239307956892465,0.09664099751265655,0.8212165625959796,0.8928887972690231,0.9159734205843832,0.8586678143404395,0.6531430481765952,0.8681698262179658,0.19206053677966078,0.6982931625927516,0.07975797779388286,0.15532222917621652,0.5121002837436326,0.03771081625648298,0.06316843105265982,0.0409688027730248,0.07992968320290803
4,0.2019759485376152,0.11693408314005609,0.8419906921905916,0.8804260060050695,0.876168820786752,0.7950106127840846,0.6564348340894537,0.8952315309759051,0.35606936633513697,0.7676897914580866,0.0782252945850124,0.2541574015381678,0.5975651961487575,0.1972085914534697,0.17501786939822062,0.14437075337974797,0.17787147150059163
5,0.4111630242615397,0.10488123841320333,0.8113342617072223,0.8215968325683072,0.806822473082373,0.6751617371693619,0.7376713224567164,0.7571822984219885,0.3159149018994135,0.6617005477440605,0.08735995503183844,0.45354632873460937,0.4841802270326629,0.4231315237057709,0.30413152479818095,0.26883322034464274,0.29587902477958417
6,0.3925106053851751,0.13571675981586515,0.750720077027006,0.7334722340567937,0.7351717101896444,0.6093889544184963,0.7809272632043943,0.776620093819629,0.24231074267398797,0.6656754528350388,0.16006500411464247,0.4166238081721268,0.5461241801273191,0.6430595658943089,0.4007911816914255,0.38919726237475777,0.41273989254718496
7,0.4319704324053344,0.21413642079352896,0.6347405212981848,0.6617922605641038,0.7176908206751224,0.6852809143558749,0.6992355672285114,0.6574063670710089,0.05523163591118944,0.5945561310329488,0.19230398685386202,0.5212469620989213,0.4278406503828432,0.7116354087448113,0.43305848264810465,0.4338245376477462,0.448895937930906
8,0.6224542022453459,0.30956744677071757,0.6697274673936523,0.668091014301937,0.6949747281424107,0.6149894892295129,0.679106077740072,0.721813396196211,0.1655220382062097,0.5385486849877222,0.2516400136913252,0.6314048325048665,0.34012982748110177,0.8562881204664053,0.5026222581403414,0.4886359422671659,0.5099329448396069
9,0.6395417702366093,0.27345109508804594,0.7386948728083171,0.6188356001127908,0.6395781468811836,0.5861339676697548,0.7010114868229065,0.8156555813857465,0.1654992541477674,0.6940467345283762,0.30427571082910065,0.6407652669315472,0.5143496786832491,0.7091281776435362,0.48524703916052825,0.47825432539566404,0.48412983608023313
10,0.5569804469808585,0.29017332454075584,0.7044335627067663,0.560830650583427,0.5954593780263837,0.5334165078961858,0.6738808590083823,0.6511935337411799,0.12648057926109946,0.6624110282699305,0.3281584107862573,0.5785814324259115,0.46245893508290187,0.5791595542483712,0.49438822346219535,0.4715078539543585,0.4982421282778386
11,0.6072131636728859,0.3770760632257633,0.7318011632371848,0.564385033622918,0.5440983456586187,0.5047322071365032,0.6016828368397601,0.6023923158158944,0.32217505386960904,0.7069353000848497,0.38267387202189207,0.5594731490594805,0.5654013909776892,0.578225578998701,0.524521359610008,0.49577140120918095,0.5211761510871329
12,0.5883845478621073,0.44825295761788597,0.680243660690095,0.5280517481529821,0.5144961108134246,0.5543154851520302,0.5523705236840963,0.5771369254544764,0.43058096619862996,0.6829634565653504,0.43408422552499887,0.5988748351714221,0.5397616516132007,0.5880559374643741,0.5905114638343999,0.5338760480922373,0.5588904384013537
13,0.664112153210336,0.49243248542862406,0.6970322007538109,0.5639241054184924,0.5214100110243189,0.5627964203656562,0.5861782178076054,0.6297621954225061,0.623622614643372,0.6946136012919009,0.4926644817567409,0.7032369481913682,0.5850439912768106,0.6174156153544266,0.6420843654151656,0.5676316531673871,0.6113485131890312
14,0.6769512256416311,0.5122228145608247,0.7486680729035192,0.5559057709333238,0.4786039272818954,0.54869513994601,0.42804712115385596,0.7031404282899254,0.7684730644818608,0.810469840478965,0.49852508734218076,0.6988057764433051,0.7191887269412999,0.6613174367105674,0.6770204928693084,0.6106996781299424,0.6536308207413735
15,0.6422019718783339,0.5894722436547707,0.7100262927629053,0.5410101028714184,0.46313809028313796,0.6147684086243652,0.4704790452175428,0.6494656423568618,0.8150273176877434,0.8672220281532829,0.5658657979797077,0.6585618556775682,0.8277381973119443,0.6745810286198639,0.7067983864682438,0.6228399210177924,0.6731770373175844
16,0.7214736320767361,0.6764002839175901,0.6745087328789159,0.4735587331824294,0.3795720646785353,0.4939377687170965,0.4893311633913692,0.5149384071776104,0.8508606602187875,0.7586829357387072,0.6546319382652293,0.7446037225416083,0.7158243326015816,0.7638997898881099,0.7558245354607925,0.6879130226133008,0.7465766300471035
17,0.8157881660340278,0.7369096022509874,0.6413227876099542,0.3934770311973226,0.33398188506358284,0.4484683332233697,0.3934014003362028,0.516787438438689,0.941221813045001,0.7918943317109728,0.7198709760682499,0.8679608127002181,0.7383276571259405,0.9255487468733257,0.8454546126645,0.7817862802993408,0.8444514059042308
18,0.8617882740861523,0.8079424734278804,0.5306482458002293,0.3117506081389204,0.26124817232807235,0.35065167320407875,0.3700372645184221,0.4864344011168994,0.8641888991246782,0.711886151938745,0.7465486166506061,0.8579393626395426,0.592457224011031,0.9029527006794856,0.8772271913882124,0.8197028705853528,0.8698277984459665
19,0.8311606155453457,0.8541623793210833,0.4832461027493687,0.2987148931649016,0.23307466142895308,0.33210300889204203,0.3545740526763752,0.47025863656398864,0.9166345640963789,0.6495419267566068,0.7942220967957058,0.8701776930290779,0.5413626547353653,0.982696144815811,0.949827839802796,0.9285986854117626,0.9196103891772649
20,0.816051747837127,0.8580568485120169,0.3599304375962786,0.19915164340600774,0.1699735077189101,0.25626399313051507,0.3030501831695615,0.31510640385170363,0.8834784139403915,0.5415354199013132,0.8831735686983514,0.7460771776193319,0.46720456671244615,0.9458271931320329,0.974850339535001,0.9165634551382246,0.9356912998581203
21,0.8239058288448211,0.8371130287842969,0.183978957297068,0.07935754237649455,0.08284148620338101,0.14081970682933764,0.31041792641393934,0.13519387284581905,0.7241837798319815,0.32107539059454415,0.9017007925422054,0.7296010161347912,0.263172930597252,0.7384184948647179,0.9189279444873282,0.836026324090198,0.8807217907340149
22,0.7222705881897228,0.9028818309607377,0.05054100572673231,0.01588131373341898,0.05221143955868712,0.14268838278498955,0.1727357360978025,0.11900142389735362,0.64345405154453,0.20930268123582546,0.9570131222053824,0.6789367761792146,0.08654469878698653,0.7660746462456625,0.9463156515803732,0.8769433183529614,0.9187221997547926
