,precision,recall,f1-score,support
ABC,0.8688946015424165,0.3880597014925373,0.5365079365079365,871.0
MX,0.2396576319543509,0.7671232876712328,0.3652173913043478,219.0
accuracy,0.46422018348623856,0.46422018348623856,0.46422018348623856,0.46422018348623856
macro avg,0.5542761167483837,0.5775914945818851,0.45086266390614216,1090.0
weighted avg,0.742469926001328,0.46422018348623856,0.5020926801780411,1090.0

TSS,0.10855223349676746
HSS1,0.7377892030848329
HSS2,1.505534995190505
GS,-0.6011760620859768
ORSS,-54366
SEDI,0.190115486053748
