6h-12h_mean_classification_summary
,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
HSS1 (Coincident),0.6920777279521674,0.6873661670235546,0.6087751371115173,0.5612648221343873,0.5211864406779662,0.5711060948081265,0.5914396887159533,0.5178907721280602,0.7211895910780669,0.6360360360360361,0.7377049180327869,0.6661367249602543,0.6610169491525424,0.6920473773265652,0.7124735729386892,0.6791208791208792,0.6765285996055227,0.5563380281690141,0.6916299559471366,0.509641873278237
HSS1 (Noncoincident),0.53125,0.4782608695652174,0.4418604651162791,0.2777777777777778,0.26666666666666666,0.35294117647058826,0.22580645161290322,0.3888888888888889,0.6326530612244898,0.5454545454545454,0.5555555555555556,0.5,0.5714285714285714,0.4827586206896552,0.42857142857142855,0.44680851063829785,0.44680851063829785,0.3888888888888889,0.4492753623188406,0.38095238095238093
HSS1 Difference (Coincident - Noncoincident),0.16082772795216738,0.20910529745833717,0.16691467199523824,0.28348704435660954,0.2545197740112995,0.2181649183375382,0.36563323710305007,0.12900188323917133,0.08853652985357707,0.09058149058149068,0.18214936247723135,0.16613672496025433,0.08958837772397099,0.20928875663691,0.28390214436726063,0.2323123684825813,0.22972008896722484,0.16744913928012523,0.24235459362829603,0.12868949232585603
""
HSS2 (All),-0.40808692772783556,2.954291472016122,-55.601719197708015,5.740552432168173,3.473665815297755,2.622414345180916,5.799843219231778,13.219281045751663,-238.54482758621882,-14.108533419857185,1.5447070025101706,-1.0339725227608605,13.613540197461202,-1.9275218242256664,3.152764857881138,2.715606936416185,5.988426691356385,-12.361220244973387,-0.3287871407696055,-0.8479612992398069
HSS2 (Coincident),-0.6096299033841936,2.3795972340835836,20.0653640381484,4.743284415191755,3.2641613384947727,2.408479093413361,5.211606336698677,9.563018464008575,7.908194926081413,105.6506024096377,1.4156397788583228,-1.5336482372022895,7.020872357506029,-3.598540145985401,2.3790920547463443,2.213455989345697,3.8215555239584824,-18.21185701830857,-0.4849384811200683,-0.8590540607748549
HSS2 (Noncoincident),0.242874109263658,-0.27416798732171155,-0.5770020533880903,-2.983870967741935,17.999999999999968,-4.550458715596334,-622.9999999999734,-2.3709677419354835,0.19642857142857137,-0.21722846441947577,-0.13402061855670125,0.14556962025316464,-0.2857142857142857,0.0863531225905937,-0.25000000000000006,-0.29809104258443453,-0.29809104258443453,-2.3709677419354835,0.15929203539823014,-0.8571428571428571
HSS2 Difference (Coincident - Noncoincident),-0.8525040126478516,2.653765221405295,20.642366091536488,7.72715538293369,-14.735838661505195,6.958937809009695,628.211606336672,11.93398620594406,7.711766354652842,105.86783087405718,1.549660397415024,-1.6792178574554542,7.306586643220315,-3.6848932685759945,2.6290920547463443,2.5115470319301316,4.119646566542917,-15.840889276373087,-0.6442305165182984,-0.0019112036319978154
""
GS (All),-0.2404311965229149,-0.5349913608042307,-0.48560311284046687,-0.5495667526483182,-0.587869807433034,-0.5902265463244013,-0.5384076990376201,-0.5385070505867273,-0.4390096866565279,-0.46209392000861804,-0.5809835612016694,-0.32968618996286964,-0.4812702373525828,-0.375404939472205,-0.5215185076009601,-0.5472803990331548,-0.5005270048001075,-0.4902575508417428,-0.21871741397288835,-0.31401804302567676
GS (Coincident),-0.28379628153203446,-0.5666847986313827,-0.5111528321189831,-0.569090493466655,-0.6064865789786931,-0.6129853847397284,-0.5524440260875414,-0.558854608036994,-0.47715373054734067,-0.49088028915340076,-0.606665478524327,-0.36994663835962094,-0.5101704169232021,-0.41503976041654855,-0.5539118185067597,-0.5786056319831966,-0.5315904922866697,-0.5066175481440854,-0.2620552569860015,-0.3189389317442939
GS (Noncoincident),0.23704610363117096,-0.15050505050505053,-0.21810699588477367,-0.36776212832550875,-0.40932642487046617,-0.35878719820325655,-0.4155555555555556,-0.3277870216306158,0.031007751937984388,-0.13910186199342828,-0.11437908496732019,0.11919698870765372,-0.15662650602409647,0.06310885218127915,-0.13636363636363646,-0.15533980582524262,-0.15533980582524262,-0.3277870216306158,0.22037422037422044,-0.2631578947368422
GS Difference (Coincident - Noncoincident),-0.5208423851632054,-0.4161797481263321,-0.29304583623420943,-0.20132836514114621,-0.1971601541082269,-0.25419818653647186,-0.13688847053198577,-0.23106758640637826,-0.5081614824853251,-0.3517784271599725,-0.49228639355700676,-0.48914362706727466,-0.35354391089910564,-0.4781486125978277,-0.4175481821431233,-0.42326582615795394,-0.376250686461427,-0.17883052651346965,-0.48242947736022196,-0.055781037007451684
""
ORSS (All),-73632,-84830,-108528,-126232,-136152,-117872,-116766,-138722,-71232,-97458,-66584,-85920,-89694,-81408,-79868,-87892,-88920,-126040,-74648,-133700
ORSS (Coincident),-62830,-69642,-92234,-105672,-115712,-99370,-97020,-119808,-61200,-84234,-53088,-72870,-77400,-67522,-63376,-71394,-73144,-108108,-61950,-114988
ORSS (Noncoincident),-210,-528,-600,-858,-814,-726,-888,-682,-288,-440,-420,-330,-414,-390,-588,-572,-572,-682,-228,-702
ORSS Difference (Coincident - Noncoincident),-62620.0,-69114.0,-91634.0,-104814.0,-114898.0,-98644.0,-96132.0,-119126.0,-60912.0,-83794.0,-52668.0,-72540.0,-76986.0,-67132.0,-62788.0,-70822.0,-72572.0,-107426.0,-61722.0,-114286.0
""
SEDI (All),0.19770778782197956,0.12125121224575931,0.01353114637415588,-0.07274860053170959,-0.12152115087870212,-0.047135085244116,-0.02857279027236725,-0.1294288033638747,0.21204636836357843,0.07053864059801608,0.17255913473090354,0.12834017571737114,0.10916669354684463,0.15950075280276282,0.14945113309743635,0.1024681847420458,0.11014099460203469,-0.07418741533846453,0.18559711212406116,-0.22033406216521087
SEDI (Coincident),0.20197877478529727,0.1340827964712916,0.018130194840493736,-0.058500495911450213,-0.11464097325641237,-0.03866664128688956,-0.010831069565679707,-0.13292664811280516,0.20676528145284254,0.06563260684114575,0.18461629253395986,0.13530205993458952,0.1044249598498667,0.1730857423102704,0.17379372074365282,0.11943410499842541,0.12520081499339125,-0.07445205989192212,0.2063460021545081,-0.2354784947115535
SEDI (Noncoincident),0.3310540557892404,0.045768343701627315,-0.02239748389310622,-0.25514614586864126,-0.23462385932608862,-0.14072596610399393,-0.2902153350304556,-0.09578433124307274,0.36434890123484154,0.16359686875509102,0.18682259420897493,0.15630460632064197,0.198262462506774,0.08793253380280859,-0.05587181494217892,-0.015486378808771625,-0.015486378808771625,-0.09578433124307274,-0.03987800694806162,-0.12629170841899978
SEDI Difference (Coincident - Noncoincident),-0.12907528100394314,0.08831445276966428,0.040527678733599956,0.19664564995719105,0.11998288606967625,0.10205932481710436,0.2793842654647759,-0.03714231686973242,-0.157583619781999,-0.09796426191394528,-0.0022063016750150655,-0.02100254638605245,-0.09383750265690731,0.08515320850746182,0.22966553568583173,0.13492048380719704,0.14068719380216288,0.021332271351150622,0.24622400910256972,-0.10918678629255371
