,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX
B,178.5448400764314,686.5381359034557,42.490774740529645,50.0814613158636,93.46716040127976,99.35420255144304,0.005970451391260504,0.00010012068995019589,7309.697330556445,35.23211491152902,4.038273276058851,7752896300209.31,28.00591201087768,3.182653471987806e+23,1260.6932150788948,24109037888759.19,1.8922987969804304e+22
C,305.50453341662956,1085.315165512924,43.46397972215778,51.697211313497675,93.76309835549691,100.82688487960883,0.026165186710229067,0.00032642922551242437,8286.047226638751,36.37569220284817,4.283370982593944,12447619090599.068,29.993332026606126,5.3573461723028777e+23,2084.794695808417,38685423823305.52,2.802438813234625e+22
M,338.9683308133826,1160.0540631765039,43.651937041895906,51.90776959655233,93.51427189325297,100.91502156132374,0.026649454907168506,0.00011215370639666574,8556.66762531348,36.596976247675514,4.330169598223858,13533771001848.104,30.415269416552245,5.9145415529678696e+23,2269.929827905236,41615751383138.88,3.009120188855975e+22
X,343.9057107752103,1169.3711599628577,43.67458482770123,51.90282544368779,93.44834714997764,100.89496924872239,0.02711473613234962,0.00010664532680105625,8588.440707674668,36.62707897457388,4.334692985263928,13687408371574.746,30.47504115610517,5.989234961555994e+23,2289.744948313821,41932581565868.75,3.0313547360681763e+22
