0h-24h_mean_classification_summary
,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
HSS1 (All),0.6780354706684857,0.669260700389105,0.5952380952380952,0.5485074626865671,0.5,0.5578947368421052,0.5711645101663586,0.5070921985815603,0.7142857142857143,0.6293823038397329,0.7176470588235294,0.6516690856313497,0.6550522648083623,0.6733436055469953,0.6864244741873805,0.6587301587301587,0.6552962298025135,0.5459098497495827,0.6675531914893617,0.503957783641161
HSS1 (Coincident),0.6920777279521674,0.688034188034188,0.6073394495412844,0.568,0.5160599571734475,0.5746606334841629,0.592156862745098,0.5151515151515151,0.7217068645640075,0.6360360360360361,0.7354497354497355,0.6661367249602543,0.6616541353383458,0.6920473773265652,0.7130801687763713,0.6805251641137856,0.6745098039215687,0.5559502664298401,0.6896046852122987,0.5111731843575419
HSS1 (Noncoincident),0.53125,0.4782608695652174,0.4418604651162791,0.2777777777777778,0.2413793103448276,0.3333333333333333,0.22580645161290322,0.3888888888888889,0.6326530612244898,0.5454545454545454,0.574468085106383,0.5,0.5714285714285714,0.4827586206896552,0.42857142857142855,0.44680851063829785,0.44680851063829785,0.3888888888888889,0.4492753623188406,0.38095238095238093
HSS1 Difference (Coincident - Noncoincident),0.16082772795216738,0.20977331846897063,0.1654789844250053,0.29022222222222216,0.2746806468286199,0.24132730015082954,0.3663504111321948,0.12626262626262624,0.08905380333951762,0.09058149058149068,0.16098165034335243,0.16613672496025433,0.09022556390977443,0.20928875663691,0.2845087402049427,0.23371665347548776,0.22770129328327082,0.16706137754095124,0.2403293228934581,0.13022080340516096
""
HSS2 (All),-0.40808692772783556,2.9816950619956106,-126.30232558139872,5.070400554881218,3.306510311362718,2.577537297751629,5.336189154262189,11.576944917660402,-88.86046511628145,-14.108533419857185,1.6146499268273895,-1.0339725227608605,14.633226188462197,-1.9275218242256664,3.1871635321261267,2.7579953841081433,6.558445332364693,-17.51135626216736,-0.32365499573014517,-0.922593734949636
HSS2 (Coincident),-0.6096299033841936,2.3954672565632955,16.79061232373963,4.2525079059247295,3.135540923992396,2.3811699065275134,4.810902510744175,8.662459430219988,8.300629253884665,105.6506024096377,1.4636641114657842,-1.5336482372022895,7.2661660408844435,-3.598540145985401,2.396080522596988,2.238374865115812,4.041393349920832,-33.07110491460433,-0.4757443393168596,-0.9400295228327695
HSS2 (Noncoincident),0.242874109263658,-0.27416798732171155,-0.5770020533880903,-2.983870967741935,9.333333333333332,-7.250000000000007,-622.9999999999734,-2.3709677419354835,0.19642857142857137,-0.21722846441947577,0.001468428781204195,0.14556962025316464,-0.2857142857142857,0.0863531225905937,-0.25000000000000006,-0.29809104258443453,-0.29809104258443453,-2.3709677419354835,0.15929203539823014,-0.8571428571428571
HSS2 Difference (Coincident - Noncoincident),-0.8525040126478516,2.669635243885007,17.36761437712772,7.2363788736666645,-6.197792409340936,9.631169906527521,627.8109025107176,11.033427172155472,8.104200682456094,105.86783087405718,1.4621956826845801,-1.6792178574554542,7.551880326598729,-3.6848932685759945,2.646080522596988,2.5364659077002467,4.339484392505266,-30.700137172668843,-0.6350363747150898,-0.08288666568991243
""
GS (All),-0.2404311965229149,-0.533942841190634,-0.48828081193226436,-0.5526082888714694,-0.5928400224386763,-0.5907311253381728,-0.541664004906157,-0.5419164901446883,-0.43750000000000017,-0.46209392000861804,-0.5764539980181417,-0.32968618996286964,-0.4799218652042788,-0.375404939472205,-0.5204002161054707,-0.5453250670241288,-0.4980802161930756,-0.49561476481353817,-0.2168090510274764,-0.32627333554415466
GS (Coincident),-0.28379628153203446,-0.5656413449564135,-0.5139983192475512,-0.5724717866177848,-0.6110069445738759,-0.6127497696563234,-0.5560970119858196,-0.5625268451102612,-0.47559562033772357,-0.49088028915340076,-0.6048168849360149,-0.36994663835962094,-0.5087501306422957,-0.41503976041654855,-0.5527991827571855,-0.5766960853321783,-0.5290500525360589,-0.5125043760983573,-0.259948107458767,-0.3324199856648626
GS (Noncoincident),0.23704610363117096,-0.15050505050505053,-0.21810699588477367,-0.36776212832550875,-0.4194669756662803,-0.37288135593220334,-0.4155555555555556,-0.3277870216306158,0.031007751937984388,-0.13910186199342828,-0.0624999999999999,0.11919698870765372,-0.15662650602409647,0.06310885218127915,-0.13636363636363646,-0.15533980582524262,-0.15533980582524262,-0.3277870216306158,0.22037422037422044,-0.2631578947368422
GS Difference (Coincident - Noncoincident),-0.5208423851632054,-0.41513629445136296,-0.29589132336277757,-0.204709658292276,-0.19153996890759567,-0.2398684137241201,-0.140541456430264,-0.2347398234796454,-0.506603372275708,-0.3517784271599725,-0.542316884936015,-0.48914362706727466,-0.35212362461819924,-0.4781486125978277,-0.41643554639354907,-0.42135627950693566,-0.3737102467108162,-0.1847173544677415,-0.48032232783298745,-0.06926209092802038
""
ORSS (All),-73632,-84660,-109004,-123904,-137640,-116970,-116464,-139556,-71064,-97458,-67440,-85920,-89496,-81408,-79704,-87548,-89472,-126208,-75000,-134232
ORSS (Coincident),-62830,-69496,-92662,-103464,-116842,-98324,-96720,-120576,-61050,-84234,-54300,-72870,-77220,-67522,-63240,-71102,-73704,-108250,-62328,-115500
ORSS (Noncoincident),-210,-528,-600,-858,-836,-748,-888,-682,-288,-440,-380,-330,-414,-390,-588,-572,-572,-682,-228,-702
ORSS Difference (Coincident - Noncoincident),-62620.0,-68968.0,-92062.0,-102606.0,-116006.0,-97576.0,-95832.0,-119894.0,-60762.0,-83794.0,-53920.0,-72540.0,-76806.0,-67132.0,-62652.0,-70530.0,-73132.0,-107568.0,-62100.0,-114798.0
""
SEDI (All),0.19770778782197956,0.12241081188892455,0.011149085025554867,-0.06260437461128535,-0.12897796547882986,-0.043691424193171714,-0.027567018979685925,-0.1329802113618624,0.2131946319312072,0.07053864059801608,0.1753356721555689,0.12834017571737114,0.11034143567506939,0.15950075280276282,0.15059653682426447,0.1048081354165859,0.107826453877696,-0.07428939938183238,0.18241419067773068,-0.21076653445141857
SEDI (Coincident),0.20197877478529727,0.13529770306068617,0.015619957421693989,-0.04734541219134059,-0.12116721079532147,-0.03355079177024408,-0.009609362919251147,-0.13666481871001276,0.20796841384982614,0.06563260684114575,0.18425361470943846,0.13530205993458952,0.10566294547972616,0.1730857423102704,0.17498283561133005,0.12188514644020447,0.1225549653700861,-0.07440379995050317,0.20289629789501035,-0.22412330940767258
SEDI (Noncoincident),0.3310540557892404,0.045768343701627315,-0.02239748389310622,-0.25514614586864126,-0.25935361362663417,-0.16359686875509102,-0.2902153350304556,-0.09578433124307274,0.36434890123484154,0.16359686875509102,0.2346238593260886,0.15630460632064197,0.198262462506774,0.08793253380280859,-0.05587181494217892,-0.015486378808771625,-0.015486378808771625,-0.09578433124307274,-0.03987800694806162,-0.12629170841899978
SEDI Difference (Coincident - Noncoincident),-0.12907528100394314,0.08952935935905885,0.03801744131480021,0.20780073367730068,0.1381864028313127,0.13004607698484694,0.28060597211120447,-0.04088048746694002,-0.1563804873850154,-0.09796426191394528,-0.05037024461665013,-0.02100254638605245,-0.09259951702704786,0.08515320850746182,0.23085465055350896,0.13737152524897608,0.13804134417885772,0.021380531292569574,0.24277430484307197,-0.0978316009886728
