,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX
B,3.850685845737863,8.523568376083855,0.1380496975110236,0.22455414745767588,0.48406399166686,0.2664090184298356,0.007001267066561958,7.390451100314956e-05,16.19896900477119,0.06608715332727416,0.029852777386704863,221806066120.8499,0.0849860100811913,9.944815352833163e+20,17.750933896258044,333858214063.7898,2.177634196591069e+20
C,2.2741550115584213,11.7835987282243,0.07579324209703982,0.16520641831731608,0.5226403919276593,0.2528602774607413,0.0056236215734452805,7.080606692990853e-05,27.281705260146982,0.04261746764951234,0.028084810905344176,103611484487.91899,0.057306400074155515,3.959930700554041e+21,24.55434893517882,426297356210.01544,3.756714880552329e+20
M,2.128751084385539,8.965855165596745,0.08775157531201976,0.19362934298800316,0.5287388000399093,0.24599644987751698,0.005378889364931814,5.768330452246689e-05,27.045126309418162,0.044336688349936974,0.025990289337942042,100890203500.12007,0.05025529524117773,2.45152845544435e+21,19.100437861142346,301362179465.502,2.7081381703002617e+20
X,2.0529492418569206,8.300639224377635,0.09215197946066517,0.1969529684796644,0.5283641404249124,0.24775430251298977,0.005548489352957159,5.647793235611414e-05,25.529060182566063,0.047268731650576074,0.02556700918788987,96370037875.09343,0.0538664729847979,1.964463037164368e+21,17.96172309706515,277799553687.43896,2.6021662927388996e+20
