,precision,recall,f1-score,support
ABC,0.8610603290676416,0.5407577497129736,0.6643159379407616,871.0
MX,0.26335174953959484,0.6529680365296804,0.37532808398950135,219.0
accuracy,0.563302752293578,0.563302752293578,0.563302752293578,0.563302752293578
macro avg,0.5622060393036182,0.596862893121327,0.5198220109651315,1090.0
weighted avg,0.7409702566670524,0.563302752293578,0.6062532406789947,1090.0

TSS,0.12441207860723646
HSS1,0.7221206581352834
HSS2,14.541753896254937
GS,-0.4645271423694094
ORSS,-60800
SEDI,0.21138965035578738
