,precision,recall,f1-score,support
ABC,0.7837837837837838,0.399540757749713,0.529277566539924,871.0
MX,0.19040247678018576,0.5616438356164384,0.28439306358381505,219.0
accuracy,0.43211009174311926,0.43211009174311926,0.43211009174311926,0.43211009174311926
macro avg,0.48709313028198475,0.4805922966830757,0.40683531506186954,1090.0
weighted avg,0.6645631358628774,0.43211009174311926,0.4800760012670911,1090.0

TSS,-0.02581373943603049
HSS1,0.5675675675675675
HSS2,2.4362793216667225
GS,-0.6132147784761611
ORSS,-100416
SEDI,-0.04377114197655245
